time,hoy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,EF_DV,LCL_DV,QA_DV,ME_DV,PBLH_ERA5
2011-03-11 21:00:00,1678,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,311.39941
2011-03-11 22:00:00,1679,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,273.27734
2011-03-11 23:00:00,1680,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,280.69824
2011-03-12 00:00:00,1681,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,292.99902
2011-03-12 01:00:00,1682,7.124,0,338.136,3.896,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,864.77307,-9999,-9999,204.04736
2011-03-12 02:00:00,1683,6.445,0,334.9475,3.481,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,792.51622,-9999,-9999,183.4104
2011-03-12 03:00:00,1684,5.8965,0,332.213,3.1775,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,739.30797,-9999,-9999,231.29199
2011-03-12 04:00:00,1685,5.4075,0,329.6855,2.9135,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,691.01038,-9999,-9999,425.46118
2011-03-12 05:00:00,1686,4.9715,0,327.62,2.687,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,648.35163,-9999,-9999,419.46338
2011-03-12 06:00:00,1687,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,406.24756
2011-03-12 07:00:00,1688,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,549.58716
2011-03-12 08:00:00,1689,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,772.32275
2011-03-12 09:00:00,1690,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,856.59814
2011-03-12 10:00:00,1691,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1146.1238
2011-03-12 11:00:00,1692,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1454.9648
2011-03-12 12:00:00,1693,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1742.8639
2011-03-12 13:00:00,1694,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1915.3798
2011-03-12 14:00:00,1695,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1964.5829
2011-03-12 15:00:00,1696,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1956.1451
2011-03-12 16:00:00,1697,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2052.9248
2011-03-12 17:00:00,1698,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1821.4465
2011-03-12 18:00:00,1699,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1194.1072
2011-03-12 19:00:00,1700,4.465,0,324.843,2.499,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,618.03723,-9999,-9999,1147.7505
2011-03-12 20:00:00,1701,4.958,0,326.4725,2.961,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,729.03203,-9999,-9999,1168.1841
2011-03-12 21:00:00,1702,5.22,0,327.0545,3.2175,-9999,-9999,-9999,-9999,-9999,-9999,-9999,404.3825,-9999,-9999,-9999,-9999,9.203585,-26.63815,0,790.74941,-9999,-9999,1122.7422
2011-03-12 22:00:00,1703,5.3475,0,327.45,3.363,-9999,-9999,-9999,-9999,-9999,-9999,-9999,403.9425,-9999,-9999,-9999,-9999,11.5101,-28.19375,0,826.97205,-9999,-9999,1070.1843
2011-03-12 23:00:00,1704,5.363,0,327.476,3.452,-9999,-9999,-9999,-9999,-9999,-9999,-9999,402.989,-9999,-9999,-9999,-9999,11.66355,-29.7606,0,853.34756,-9999,-9999,966.59351
2011-03-13 00:00:00,1705,5.3235,0,327.273,3.512,-9999,-9999,-9999,-9999,-9999,-9999,-9999,402.604,-9999,-9999,-9999,-9999,11.24735,-28.7363,0,874.77845,-9999,-9999,824.27051
2011-03-13 01:00:00,1706,5.264,0,327.1125,3.55,-9999,-9999,-9999,-9999,-9999,-9999,-9999,402.677,-9999,-9999,-9999,-9999,10.19565,-26.2462,0,890.99024,-9999,-9999,690.89355
2011-03-13 02:00:00,1707,5.2015,0,327.1775,3.569,-9999,-9999,-9999,-9999,-9999,-9999,-9999,402.727,-9999,-9999,-9999,-9999,9.701875,-23.8864,0,901.56332,-9999,-9999,592.89404
2011-03-13 03:00:00,1708,5.118,0,327.308,3.553,-9999,-9999,-9999,-9999,-9999,-9999,-9999,402.6375,-9999,-9999,-9999,-9999,10.32125,-22.2193,0,902.47727,-9999,-9999,530.0686
2011-03-13 04:00:00,1709,5.0245,0,327.3335,3.5245,-9999,-9999,-9999,-9999,-9999,-9999,-9999,402.7625,-9999,-9999,-9999,-9999,11.1378,-21.02025,0,900.0411,-9999,-9999,419.1582
2011-03-13 05:00:00,1710,4.93,0,327.346,3.4985,-9999,-9999,-9999,-9999,-9999,-9999,-9999,402.937,-9999,-9999,-9999,-9999,11.4705,-19.5936,0,898.43127,-9999,-9999,343.32056
2011-03-13 06:00:00,1711,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,367.31201
2011-03-13 07:00:00,1712,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,442.1333
2011-03-13 08:00:00,1713,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,582.82983
2011-03-13 09:00:00,1714,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,789.70654
2011-03-13 10:00:00,1715,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,901.125
2011-03-13 11:00:00,1716,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1006.2407
2011-03-13 12:00:00,1717,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1124.9788
2011-03-13 13:00:00,1718,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1190.9556
2011-03-13 14:00:00,1719,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1236.0923
2011-03-13 15:00:00,1720,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1196.4453
2011-03-13 16:00:00,1721,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,847.14404
2011-03-13 17:00:00,1722,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,804.65039
2011-03-13 18:00:00,1723,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,631.93115
2011-03-13 19:00:00,1724,5.3735,0,330.706,3.8885,-9999,-9999,-9999,-9999,-9999,-9999,-9999,403.6655,-9999,-9999,-9999,-9999,13.39655,-16.81645,0,992.76138,-9999,-9999,237.49316
2011-03-13 20:00:00,1725,5.8,0,332.8455,4.1705,-9999,-9999,-9999,-9999,-9999,-9999,-9999,403.994,-9999,-9999,-9999,-9999,14.4101,-17.22,0,1050.5097,-9999,-9999,161.4519
2011-03-13 21:00:00,1726,6.172,0,334.6555,4.3985,-9999,-9999,-9999,-9999,-9999,-9999,-9999,404.2895,-9999,-9999,-9999,-9999,15.04575,-17.68855,0,1092.9537,-9999,-9999,152.4043
2011-03-13 22:00:00,1727,6.4915,0,336.082,4.574,-9999,-9999,-9999,-9999,-9999,-9999,-9999,404.6665,-9999,-9999,-9999,-9999,15.52745,-18.6133,0,1121.2112,-9999,-9999,130.44604
2011-03-13 23:00:00,1728,6.762,0,337.124,4.707,-9999,-9999,-9999,-9999,-9999,-9999,-9999,405.145,-9999,-9999,-9999,-9999,15.2625,-19.06,0,1139.003,-9999,-9999,134.71558
2011-03-14 00:00:00,1729,7.0085,0,338.263,4.8235,-9999,-9999,-9999,-9999,-9999,-9999,-9999,405.6135,-9999,-9999,-9999,-9999,15.1002,-19.3457,0,1152.9499,-9999,-9999,150.9812
2011-03-14 01:00:00,1730,7.235,0,339.49,4.918,-9999,-9999,-9999,-9999,-9999,-9999,-9999,405.827,-9999,-9999,-9999,-9999,16.8189,-19.4668,0,1161.1311,-9999,-9999,148.23633
2011-03-14 02:00:00,1731,7.39,0,340.385,4.8735,-9999,-9999,-9999,-9999,-9999,-9999,-9999,405.827,-9999,-9999,-9999,-9999,16.8189,-19.3592,0,1131.8691,-9999,-9999,158.91064
2011-03-14 03:00:00,1732,7.603,0,341.503,4.788,-9999,-9999,-9999,-9999,-9999,-9999,-9999,405.827,-9999,-9999,-9999,-9999,16.8189,-19.3592,0,1085.7314,-9999,-9999,204.25049
2011-03-14 04:00:00,1733,7.86,0,342.733,4.765,-9999,-9999,-9999,-9999,-9999,-9999,-9999,406.446,-9999,-9999,-9999,-9999,16.6656,-19.4833,0,1056.1501,-9999,-9999,178.83569
2011-03-14 05:00:00,1734,8.1285,0,344.0245,4.7615,-9999,-9999,-9999,-9999,-9999,-9999,-9999,408.7695,-9999,-9999,-9999,-9999,16.5123,-19.87865,0,1032.2384,-9999,-9999,177.81909
2011-03-14 06:00:00,1735,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,211.77344
2011-03-14 07:00:00,1736,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,248.77734
2011-03-14 08:00:00,1737,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,419.36157
2011-03-14 09:00:00,1738,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,863.51099
2011-03-14 10:00:00,1739,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,978.69116
2011-03-14 11:00:00,1740,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1029.7241
2011-03-14 12:00:00,1741,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1052.4956
2011-03-14 13:00:00,1742,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1031.4521
2011-03-14 14:00:00,1743,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1009.3921
2011-03-14 15:00:00,1744,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,926.74316
2011-03-14 16:00:00,1745,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,812.37646
2011-03-14 17:00:00,1746,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,676.76294
2011-03-14 18:00:00,1747,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,295.7439
2011-03-14 19:00:00,1748,8.9815,0,348.2825,4.898,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.2175,-9999,-9999,-9999,-9999,15.3305,-19.85505,0,999.92855,-9999,-9999,215.02637
2011-03-14 20:00:00,1749,9.2335,0,349.335,4.932,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.563,-9999,-9999,-9999,-9999,14.491,-19.73835,0,988.91876,-9999,-9999,229.46216
2011-03-14 21:00:00,1750,9.442,0,350.2195,4.9475,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.9035,-9999,-9999,-9999,-9999,14.684,-19.4604,0,976.71143,-9999,-9999,283.44312
2011-03-14 22:00:00,1751,9.604,0,351.059,5.0015,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.8875,-9999,-9999,-9999,-9999,14.6641,-19.53445,0,977.90321,-9999,-9999,325.53003
2011-03-14 23:00:00,1752,9.7165,0,351.7965,5.016,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.824,-9999,-9999,-9999,-9999,14.73315,-19.0479,0,972.91684,-9999,-9999,328.07153
2011-03-15 00:00:00,1753,9.784,0,352.299,4.978,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.807,-9999,-9999,-9999,-9999,14.7788,-19.60615,0,958.40733,-9999,-9999,327.15674
2011-03-15 01:00:00,1754,9.821,0,352.672,4.898,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.807,-9999,-9999,-9999,-9999,14.7788,-19.639,0,936.11706,-9999,-9999,327.15674
2011-03-15 02:00:00,1755,9.841,0,352.99,4.784,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.807,-9999,-9999,-9999,-9999,14.7788,-19.639,0,907.22128,-9999,-9999,342.30396
2011-03-15 03:00:00,1756,9.844,0,353.209,4.6785,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.807,-9999,-9999,-9999,-9999,14.7788,-19.639,0,881.95234,-9999,-9999,345.86206
2011-03-15 04:00:00,1757,9.8315,0,353.3525,4.571,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.807,-9999,-9999,-9999,-9999,14.7788,-19.639,0,857.54758,-9999,-9999,359.48438
2011-03-15 05:00:00,1758,9.8115,0,353.4445,4.492,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.807,-9999,-9999,-9999,-9999,14.7788,-19.639,0,840.46051,-9999,-9999,350.84326
2011-03-15 06:00:00,1759,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,346.87866
2011-03-15 07:00:00,1760,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,379.51123
2011-03-15 08:00:00,1761,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.2124
2011-03-15 09:00:00,1762,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,450.26611
2011-03-15 10:00:00,1763,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,519.59766
2011-03-15 11:00:00,1764,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,596.85864
2011-03-15 12:00:00,1765,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,612.4126
2011-03-15 13:00:00,1766,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,624.30664
2011-03-15 14:00:00,1767,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,652.16138
2011-03-15 15:00:00,1768,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,695.3667
2011-03-15 16:00:00,1769,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,443.35327
2011-03-15 17:00:00,1770,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,329.18994
2011-03-15 18:00:00,1771,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,193.67798
2011-03-15 19:00:00,1772,9.8885,0,354.445,4.545,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.62,-9999,-9999,-9999,-9999,15.2808,-18.47965,0,847.83781,-9999,-9999,160.13037
2011-03-15 20:00:00,1773,9.9295,0,354.77,4.557,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.593,-9999,-9999,-9999,-9999,15.48575,-18.2275,0,847.99248,-9999,-9999,159.52051
2011-03-15 21:00:00,1774,9.942,0,354.9145,4.5515,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.4705,-9999,-9999,-9999,-9999,15.7868,-17.7556,0,845.92714,-9999,-9999,358.46777
2011-03-15 22:00:00,1775,9.937,0,355.0095,4.541,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.187,-9999,-9999,-9999,-9999,15.12055,-17.25735,0,843.82666,-9999,-9999,496.0127
2011-03-15 23:00:00,1776,9.9195,0,355.005,4.5185,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.0055,-9999,-9999,-9999,-9999,14.75495,-16.97025,0,839.75631,-9999,-9999,485.64355
2011-03-16 00:00:00,1777,9.897,0,354.9855,4.4915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,409.9065,-9999,-9999,-9999,-9999,14.67775,-16.57935,0,834.96372,-9999,-9999,466.125
2011-03-16 01:00:00,1778,9.87,0,354.9315,4.4605,-9999,-9999,-9999,-9999,-9999,-9999,-9999,409.867,-9999,-9999,-9999,-9999,14.47225,-16.3037,0,829.52913,-9999,-9999,392.82861
2011-03-16 02:00:00,1779,9.8405,0,354.8565,4.426,-9999,-9999,-9999,-9999,-9999,-9999,-9999,409.8895,-9999,-9999,-9999,-9999,14.25185,-16.15235,0,823.44019,-9999,-9999,449.85938
2011-03-16 03:00:00,1780,9.809,0,354.799,4.3895,-9999,-9999,-9999,-9999,-9999,-9999,-9999,409.965,-9999,-9999,-9999,-9999,14.00095,-15.8707,0,817.00866,-9999,-9999,643.31714
2011-03-16 04:00:00,1781,9.779,0,354.79,4.352,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.055,-9999,-9999,-9999,-9999,13.9568,-15.51385,0,810.25,-9999,-9999,693.63843
2011-03-16 05:00:00,1782,9.7575,0,354.8145,4.317,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.2315,-9999,-9999,-9999,-9999,13.9568,-15.2698,0,803.54817,-9999,-9999,670.96826
2011-03-16 06:00:00,1783,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,660.90405
2011-03-16 07:00:00,1784,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,688.04712
2011-03-16 08:00:00,1785,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,652.26294
2011-03-16 09:00:00,1786,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,593.40234
2011-03-16 10:00:00,1787,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,631.11792
2011-03-16 11:00:00,1788,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,723.72949
2011-03-16 12:00:00,1789,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,885.06274
2011-03-16 13:00:00,1790,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1098.2424
2011-03-16 14:00:00,1791,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1378.1104
2011-03-16 15:00:00,1792,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1622.0927
2011-03-16 16:00:00,1793,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,857.91992
2011-03-16 17:00:00,1794,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,300.92847
2011-03-16 18:00:00,1795,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,124.0415
2011-03-16 19:00:00,1796,9.752,0,355.125,4.195,-9999,-9999,-9999,-9999,-9999,-9999,-9999,411.157,-9999,-9999,-9999,-9999,13.8577,-14.77035,0,776.21703,-9999,-9999,141.12012
2011-03-16 20:00:00,1797,9.711,0,355.0575,4.154,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.8465,-9999,-9999,-9999,-9999,13.9424,-14.3385,0,769.32681,-9999,-9999,153.62427
2011-03-16 21:00:00,1798,9.635,0,354.825,4.1065,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.4385,-9999,-9999,-9999,-9999,13.9544,-13.94475,1.2,762.92223,-9999,-9999,176.70093
2011-03-16 22:00:00,1799,9.538,0,354.513,4.0475,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.379,-9999,-9999,-9999,-9999,13.9664,-13.8449,1.2,755.0316,-9999,-9999,192.05151
2011-03-16 23:00:00,1800,9.4265,0,354.1375,3.985,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.379,-9999,-9999,-9999,-9999,13.9664,-13.8449,1.2,747.05218,-9999,-9999,211.06177
2011-03-17 00:00:00,1801,9.315,0,353.7615,3.9265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.379,-9999,-9999,-9999,-9999,13.9664,-13.8449,1.2,739.86614,-9999,-9999,227.63232
2011-03-17 01:00:00,1802,9.201,0,353.372,3.869,-9999,-9999,-9999,-9999,-9999,-9999,-9999,410.379,-9999,-9999,-9999,-9999,13.9664,-13.8449,1.2,732.9324,-9999,-9999,216.34814
