time,hoy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,EF_DV,LCL_DV,QA_DV,ME_DV,PBLH_ERA5
2017-01-01 00:00:00,1,-1.2665,0,278.7965,0.3705,-9999,-9999,-9999,-9999,-9999,-9999,-9999,418.4335,-9999,-9999,-9999,-9999,-0.1034075,-6.436925,0.015810741,116.82763,-9999,-9999,269.79932
2017-01-01 01:00:00,2,-1.2575,0,279.2295,0.368,-9999,-9999,-9999,-9999,-9999,-9999,-9999,418.567,-9999,-9999,-9999,-9999,-0.100981,-6.42434,0.015475254,115.94459,-9999,-9999,268.75562
2017-01-01 02:00:00,3,-4.6435,0,288.1545,0.168,101.5,0,2.29,0.2797115,-9999,-9999,-9999,428.0715,-9999,-9999,-9999,-9999,0.5993975,-2.86136,0,65.367741,0.0025575875,276243,271.41211
2017-01-01 03:00:00,4,-4.7245,0,288.554,0.1695,101.45,0,2.4345,0.239472,-9999,-9999,-9999,428.6895,-9999,-9999,-9999,-9999,0.407246,33.0098,0.012186774,66.328517,0.0025416851,276121.84,270.74805
2017-01-01 04:00:00,5,-4.765,0,288.3065,0.1705,101.35,0,2.441,0.248625,-9999,-9999,-9999,428.918,-9999,-9999,-9999,-9999,-0.9229505,6.56693,0,66.912288,0.0025354852,276065.64,278.14819
2017-01-01 05:00:00,6,-4.8685,0,287.967,0.1735,101.3,0,2.5615,-9999,-9999,-9999,-9999,432.0845,-9999,-9999,-9999,-9999,-0.810368,-14.92335,0.051505181,68.596553,0.002514291,275908.64,286.02271
2017-01-01 06:00:00,7,-4.838,0,288.284,0.1725,101.2,0,3.0035,0.312815,-9999,-9999,-9999,430.2855,-9999,-9999,-9999,-9999,0.0723945,2.55285,0.027576289,68.051331,0.0025234574,275962.2,309.2666
2017-01-01 07:00:00,8,-4.799,0,288.3625,0.172,101.15,0,3.2305,0.286515,-9999,-9999,-9999,424.484,-9999,-9999,-9999,-9999,0.324207,6.88421,0.044976172,67.669271,0.002532788,276024.72,311.63843
2017-01-01 08:00:00,9,-4.8365,0.507,288.339,0.1725,101.1,0,3.166,0.3029965,-9999,-9999,-9999,422.4275,-9999,-9999,-9999,-9999,-1.346225,6.834475,0,68.044332,0.0025262559,275970.71,306.13574
2017-01-01 09:00:00,10,-4.6755,7.6825,288.466,0.169,101.1,0,3.257,-9999,-9999,-9999,-9999,422.964,-9999,-9999,-9999,-9999,2.5126865,27.585015,0.083484332,65.907928,0.0025606555,276218.51,301.77148
2017-01-01 10:00:00,11,-4.3265,42.455,287.1085,0.1595,101.05,0,3.3345,0.29105,-9999,-9999,-9999,422.407,-9999,-9999,-9999,-9999,-1.51701,3.515835,0,60.67832,0.0026389225,276764.92,265.62476
2017-01-01 11:00:00,12,-3.869,62.13,287.2885,0.1505,101,0,3.3215,0.3392255,-9999,-9999,-9999,421.505,-9999,-9999,-9999,-9999,-1.063095,19.84825,0,55.452575,0.0027416443,277481.52,278.33789
2017-01-01 12:00:00,13,-3.5155,75.58,291.468,0.1405,100.95,0,3.6225,0.305778,-9999,-9999,-9999,421.5315,-9999,-9999,-9999,-9999,-1.8709615,28.84635,0,50.49698,0.0028253226,278045.98,277.86353
2017-01-01 13:00:00,14,-3.0215,58.4,300.8085,0.1285,100.9,0,3.126,0.296793,-9999,-9999,-9999,420.831,-9999,-9999,-9999,-9999,-2.1261245,21.3756,0,44.625715,0.0029436485,278838.26,286.68677
2017-01-01 14:00:00,15,-2.6895,46.35,304.0845,0.117,100.9,0,3.0755,0.270667,-9999,-9999,-9999,420.2175,-9999,-9999,-9999,-9999,0.250051,16.1075,0.015286579,39.698619,0.003026399,279378.8,299.5896
2017-01-01 15:00:00,16,-2.5575,20.76,304.206,0.111,100.85,0,3.107,0.278834,-9999,-9999,-9999,420.138,-9999,-9999,-9999,-9999,0.1489725,11.28243,0.013031866,37.312965,0.0030621688,279600.88,293.23291
2017-01-01 16:00:00,17,-2.3895,4.3795,304.6185,0.1055,100.8,0,3.2975,0.2732385,-9999,-9999,-9999,421.2645,-9999,-9999,-9999,-9999,0.01987,6.145085,0.0032230568,35.053142,0.0031063892,279880.28,284.69434
2017-01-01 17:00:00,18,-2.2375,0,304.9695,0.1005,100.8,0,3.462,0.287979,-9999,-9999,-9999,421.442,-9999,-9999,-9999,-9999,0.383749,5.000765,0.071269013,33.042356,0.0031454137,280130.6,283.74561
2017-01-01 18:00:00,19,-2.037,0,304.6315,0.094,100.9,0,2.6755,0.194313,-9999,-9999,-9999,422.291,-9999,-9999,-9999,-9999,0.3023815,2.056785,0.12817302,30.480726,0.0031942102,280454.09,280.23535
2017-01-01 19:00:00,20,-1.851,0,304.998,0.088,100.9,0,2.878,0.2116245,-9999,-9999,-9999,421.968,-9999,-9999,-9999,-9999,-0.244421,2.137135,0,28.172458,0.0032429259,280762.81,279.76099
2017-01-01 20:00:00,21,-1.577,0,305.2445,0.082,100.9,0,2.637,0.1942605,-9999,-9999,-9999,421.4025,-9999,-9999,-9999,-9999,0.327932,2.74552,0.10669827,25.769286,0.0033139432,281215.72,278.43286
2017-01-01 21:00:00,22,-1.383,0,305.5465,0.0755,100.95,0,2.75,0.201859,-9999,-9999,-9999,420.7315,-9999,-9999,-9999,-9999,-0.2406885,2.561735,0,23.413778,0.0033646854,281537.55,275.6814
2017-01-01 22:00:00,23,-1.204,0,305.93,0.0685,101,0,2.8725,0.2337225,-9999,-9999,-9999,420.6675,-9999,-9999,-9999,-9999,0.1250885,1.60194,0.072429899,20.98345,0.0034124968,281836.97,252.72217
2017-01-01 23:00:00,24,-1.0805,0,306.8765,0.063,101,0,2.6735,0.240815,-9999,-9999,-9999,422.2785,-9999,-9999,-9999,-9999,-1.548915,1.300624,1.2,19.135049,0.0034473598,282048.25,259.64795
2017-01-02 00:00:00,25,-0.948,0,310.345,0.0575,101,0,2.2485,0.213564,-9999,-9999,-9999,424.4935,-9999,-9999,-9999,-9999,-0.2819135,-0.002801,0.99016207,17.306619,0.003484799,282275.01,254.99902
2017-01-02 01:00:00,26,-0.7645,0,316.1585,0.0525,101,0,2.04,0.1843885,-9999,-9999,-9999,427.0175,-9999,-9999,-9999,-9999,0.32287475,-1.95939,0,15.607826,0.003535519,282586.22,241.24243
2017-01-02 02:00:00,27,-0.72,0,315.153,0.0475,101,0,2.447,0.210762,-9999,-9999,-9999,428.529,-9999,-9999,-9999,-9999,-0.0134495,-1.558425,0.0085563447,14.075114,0.0035502475,282667.77,215.81641
2017-01-02 03:00:00,28,-0.725,0,315.0935,0.044,101.1,0,1.742,0.1450635,-9999,-9999,-9999,429.612,-9999,-9999,-9999,-9999,0.0397525,-0.3933285,0,13.038725,0.0035475831,282656.08,174.45166
2017-01-02 04:00:00,29,-0.652,0,318.6275,0.041,101.1,0,0.9915,0.0543168,-9999,-9999,-9999,431.1315,-9999,-9999,-9999,-9999,-0.340355,-0.7147494,0.32257945,12.089439,0.0035685732,282781.92,132.51758
2017-01-02 05:00:00,30,-0.5605,0,321.9315,0.039,101.1,0,0.574,0.03668815,-9999,-9999,-9999,432.0035,-9999,-9999,-9999,-9999,-0.07109675,-5.08207,0.013796711,11.429859,0.0035939237,282937.26,117.43262
2017-01-02 06:00:00,31,-0.501,0,318.1965,0.037,101.2,0,0.3865,0.0561931,-9999,-9999,-9999,432.7365,-9999,-9999,-9999,-9999,-0.7943715,2.10668,0,10.800305,0.0036073419,283030.6,123.69434
2017-01-02 07:00:00,32,-0.453,0,323.2695,0.0345,101.2,0.1,0.128,0.06072595,-9999,-9999,-9999,434.511,-9999,-9999,-9999,-9999,0.1483608,-3.796535,0,10.037375,0.0036216296,283114.56,121.51221
2017-01-02 08:00:00,33,-0.4505,0.696,320.6085,0.0325,101.25,0.4,0.74,-9999,-9999,-9999,-9999,436.8505,-9999,-9999,-9999,-9999,-0.04331605,-3.3628695,0.012716879,9.4525428,0.0036217358,283117.34,131.09448
2017-01-02 09:00:00,34,-0.454,12.1025,312.5185,0.031,101.35,0,0.743,0.08154785,-9999,-9999,-9999,434.136,-9999,-9999,-9999,-9999,-0.958023,-6.23397,0.13320689,9.0172973,0.0036181497,283104.85,191.43384
2017-01-02 10:00:00,35,-0.047,58.65,310.1925,0.0285,101.4,0,1.1335,0.0900414,-9999,-9999,-9999,428.077,-9999,-9999,-9999,-9999,0.5787525,-4.881085,0,8.0732898,0.0037273496,283786.89,176.63354
2017-01-02 11:00:00,36,0.017,138.65,286.41,0.029,101.5,0.2,0.866,0.0927299,-9999,-9999,-9999,425.253,-9999,-9999,-9999,-9999,2.725115,-0.54913,1.2,8.1813757,0.0037408184,283884.88,163.63599
2017-01-02 12:00:00,37,-0.067,199.3,305.551,0.028,101.5,0,0.959,0.0914959,-9999,-9999,-9999,422.072,-9999,-9999,-9999,-9999,0.66615,12.83985,0.049322523,7.941607,0.0037185362,283744.76,198.92896
2017-01-02 13:00:00,38,0.1975,158.3,288.385,0.026,101.5,0,0.3855,0.1099815,-9999,-9999,-9999,420.311,-9999,-9999,-9999,-9999,3.788325,22.26865,0.14538622,7.2486353,0.0037922909,284194.96,268.85059
2017-01-02 14:00:00,39,0.4765,176.25,263.66,0.0245,101.5,0,0.56,0.119779,-9999,-9999,-9999,419.098,-9999,-9999,-9999,-9999,1.580428,18.1657,0.080037362,6.7082962,0.0038710681,284672.3,330.99268
2017-01-02 15:00:00,40,-0.2305,93.07,269.42,0.022,101.55,0,0.9275,0.0788552,-9999,-9999,-9999,419.6155,-9999,-9999,-9999,-9999,1.840655,5.889225,0.23812207,6.303276,0.0036762011,283474.6,294.08691
2017-01-02 16:00:00,41,-1.3505,24.055,246.7105,0.0195,101.6,0,0.6845,0.0161344,-9999,-9999,-9999,420.983,-9999,-9999,-9999,-9999,0.5162105,0.2059785,0.71478588,6.0071879,0.0033856499,281622.62,116.29419
2017-01-02 17:00:00,42,-2.0585,0,253.8925,0.028,101.6,0,0.805,0.04805895,-9999,-9999,-9999,424.5605,-9999,-9999,-9999,-9999,-0.620763,-1.143517,0.35185061,9.0412698,0.0032075919,280465.94,72.177979
2017-01-02 18:00:00,43,-2.4835,0,268.327,0.042,101.6,0,0.46,0.0397651,-9999,-9999,-9999,425.8685,-9999,-9999,-9999,-9999,-0.349037,-1.187365,0.22717817,13.963807,0.0030990399,279767.43,67.054932
2017-01-02 19:00:00,44,-2.1565,0,254.0445,0.047,101.7,0,0.624,0.0431261,-9999,-9999,-9999,428.3405,-9999,-9999,-9999,-9999,0.0796841,-0.92599,0,15.299344,0.0031694934,280272.2,62.311279
2017-01-02 20:00:00,45,-2.2265,0,235.6825,0.0535,101.7,0,0.4295,-9999,-9999,-9999,-9999,434.75,-9999,-9999,-9999,-9999,0.647127,0.777864,0.45412708,17.505539,0.0031489712,280150.55,62.785645
2017-01-02 21:00:00,46,-1.961,0,235.0905,0.054,101.75,0,0.541,0.05739625,-9999,-9999,-9999,437.2725,-9999,-9999,-9999,-9999,0.3211635,-0.7715515,0,17.363483,0.0032101902,280570.42,61.931885
2017-01-02 22:00:00,47,-2.7775,0,237.049,0.0685,101.75,0,0.383,0.05641025,-9999,-9999,-9999,441.1235,-9999,-9999,-9999,-9999,0.639084,-5.229985,0,23.276844,0.0030107862,279251.33,60.03418
2017-01-02 23:00:00,48,-2.1175,0,236.3035,0.0675,101.8,0,0.2765,0.0371964,-9999,-9999,-9999,433.8,-9999,-9999,-9999,-9999,0.4172005,0.1447016,0.74247898,21.954568,0.0031630346,280295.25,48.554688
2017-01-03 00:00:00,49,-2.02,0,239.947,0.0695,101.8,0,0.79,0.015979,-9999,-9999,-9999,423.931,-9999,-9999,-9999,-9999,0.767688,0.05970175,0.92784326,22.463987,0.0031849977,280448.14,44.000732
2017-01-03 01:00:00,50,-3.127,0,254.7915,0.089,101.8,0,0.598,0.0314651,-9999,-9999,-9999,438.581,-9999,-9999,-9999,-9999,0.1452425,0.390455,0.27112783,31.013042,0.0029183199,278668.91,43.431396
2017-01-03 02:00:00,51,-2.9285,0,240.821,0.0985,101.8,0,0.3045,0.0108894,-9999,-9999,-9999,436.7665,-9999,-9999,-9999,-9999,0.638496,2.79355,0.18603946,33.901421,0.0029568067,278964.62,38.593018
2017-01-03 03:00:00,52,-2.7425,0,236.7495,0.1,101.8,0,0.8415,0.0108728,-9999,-9999,-9999,429.789,-9999,-9999,-9999,-9999,0.54432,1.2759485,0.29903281,33.998274,0.002997941,279254.39,35.556885
2017-01-03 04:00:00,53,-3.455,0,248.698,0.1155,101.8,0,0.5935,0.0298422,-9999,-9999,-9999,432.7845,-9999,-9999,-9999,-9999,-0.104173,1.5446715,0,41.243939,0.0028301199,278118.77,36.505615
2017-01-03 05:00:00,54,-3.0615,0,292.026,0.1125,101.8,0,1.318,0.09193845,-9999,-9999,-9999,423.1905,-9999,-9999,-9999,-9999,-0.1561555,4.591195,0,39.115865,0.0029184677,278735.11,38.877441
2017-01-03 06:00:00,55,-3.214,0,296.3815,0.1145,101.8,0,1.361,0.132527,-9999,-9999,-9999,421.0035,-9999,-9999,-9999,-9999,0.1626519,-9.357855,0,40.227298,0.0028834464,278494.3,42.103271
2017-01-03 07:00:00,56,-3.7365,0,291.113,0.1275,101.85,0,0.879,0.126869,-9999,-9999,-9999,421.421,-9999,-9999,-9999,-9999,0.660155,3.731275,0.15032803,46.453804,0.002760895,277662.8,48.175049
2017-01-03 08:00:00,57,-3.9155,0.4895,293.107,0.137,101.85,0,1.8035,0.284447,-9999,-9999,-9999,417.8485,-9999,-9999,-9999,-9999,0.833046,-6.66696,0,50.569603,0.0027172032,277373.68,58.041992
2017-01-03 09:00:00,58,-3.3665,21.495,298.6265,0.126,101.9,0,1.857,0.151785,-9999,-9999,-9999,417.767,-9999,-9999,-9999,-9999,-2.2103916,13.6449,0,44.771508,0.0028401467,278232.78,87.262939
2017-01-03 10:00:00,59,-3.1245,68.835,295.8575,0.118,101.9,0,2.7005,0.309108,-9999,-9999,-9999,421.6415,-9999,-9999,-9999,-9999,16.39415,14.2195,0.53551765,41.222646,0.0028982406,278621.23,142.95361
2017-01-03 11:00:00,60,-2.501,108.3,290.6545,0.1025,101.9,0,2.464,0.2311885,-9999,-9999,-9999,420.5175,-9999,-9999,-9999,-9999,3.17457,29.865,0.096083878,34.300484,0.0030487881,279624.22,200.25708
2017-01-03 12:00:00,61,-1.652,139.9,295.4415,0.0785,101.8,0,2.676,0.219833,-9999,-9999,-9999,420.4155,-9999,-9999,-9999,-9999,-1.172128,22.845,0,24.784175,0.0032683551,281026.38,266.19409
2017-01-03 13:00:00,62,-1.147,109.35,314.5725,0.0615,101.75,0,2.975,0.24688,-9999,-9999,-9999,418.8285,-9999,-9999,-9999,-9999,3.41882,17.58685,0.16275701,18.758568,0.0034059703,281877.94,336.59009
2017-01-03 14:00:00,63,-0.8175,76.875,316.937,0.0485,101.7,0,3.2295,0.258588,-9999,-9999,-9999,416.543,-9999,-9999,-9999,-9999,1.4535305,15.26345,0.086949345,14.464003,0.0034998697,282443.84,372.83179
2017-01-03 15:00:00,64,-0.6575,45.055,319.042,0.041,101.7,0,3.058,0.2624685,-9999,-9999,-9999,416.3545,-9999,-9999,-9999,-9999,0.240584,9.827855,0.023894866,12.093759,0.0035460379,282720.06,364.76758
2017-01-03 16:00:00,65,-0.5225,6.731,319.7765,0.035,101.7,0,2.669,0.226937,-9999,-9999,-9999,414.803,-9999,-9999,-9999,-9999,-0.166423,-0.57215,0.22533047,10.229209,0.0035851291,282953.46,334.5979
2017-01-03 17:00:00,66,-0.39,0,308.1145,0.031,101.6,0,3.0085,0.2564035,-9999,-9999,-9999,416.6345,-9999,-9999,-9999,-9999,-0.445678,-8.520055,0.049709042,8.9800001,0.0036262132,283189.33,305.56665
2017-01-03 18:00:00,67,-0.1605,0,282.818,0.0265,101.6,0,3.2535,0.265061,-9999,-9999,-9999,416.4905,-9999,-9999,-9999,-9999,0.1714335,-12.044365,0,7.560841,0.003690474,283580.63,292.37915
2017-01-03 19:00:00,68,-0.037,0,287.199,0.029,101.6,0,3.205,0.261295,-9999,-9999,-9999,416.7725,-9999,-9999,-9999,-9999,-0.288592,-14.2515,0.019848017,8.209927,0.0037224084,283784.59,287.54053
2017-01-03 20:00:00,69,0.1375,0,305.462,0.041,101.5,0,3.9735,0.3172395,-9999,-9999,-9999,416.9445,-9999,-9999,-9999,-9999,-0.2142805,-18.63475,0.01136825,11.487214,0.0037664962,284070.18,290.00732
2017-01-03 21:00:00,70,0.445,0,314.841,0.0965,101.45,0,4.3785,0.3608955,-9999,-9999,-9999,415.222,-9999,-9999,-9999,-9999,1.170922,-21.3335,0,26.61126,0.0038197656,284512.39,312.11279
2017-01-03 22:00:00,71,0.593,0,315.34,0.223,101.4,0,4.112,0.337618,-9999,-9999,-9999,413.5535,-9999,-9999,-9999,-9999,-2.33975,-19.0317,0.10948017,61.459715,0.0037855206,284575.52,363.43921
2017-01-03 23:00:00,72,0.7355,0,321.3945,0.326,101.3,0,4.4395,0.35718,-9999,-9999,-9999,411.932,-9999,-9999,-9999,-9999,-0.04463,-18.6103,0.0023923971,89.672593,0.0037664153,284670.97,365.24194
2017-01-04 00:00:00,73,0.907,0,320.581,0.331,101.3,0,4,0.333705,-9999,-9999,-9999,411.2605,-9999,-9999,-9999,-9999,-0.062284,-17.70895,0.0035047651,90.061548,0.003812789,284959.26,428.0481
2017-01-04 01:00:00,74,1.3985,0,320.774,0.386,101.3,0,3.76,0.322353,-9999,-9999,-9999,410.6045,-9999,-9999,-9999,-9999,-1.5287265,-20.73285,0.06867108,102.08935,0.0039236482,285730.36,467.32568
2017-01-04 02:00:00,75,1.6245,0,320.188,0.415,101.2,0,3.777,0.298737,-9999,-9999,-9999,415.305,-9999,-9999,-9999,-9999,-0.668415,-14.99745,0.042666971,108.36126,0.0039778104,286092.9,487.34399
2017-01-04 03:00:00,76,1.4665,0,319.0605,0.3445,101.2,0,3.1035,0.25916,-9999,-9999,-9999,410.9495,-9999,-9999,-9999,-9999,-1.0214305,-15.59855,0.061457984,90.45222,0.0039735773,285923.53,512.58008
2017-01-04 04:00:00,77,1.6165,0,316.9565,0.3635,101.1,0,2.513,0.213785,-9999,-9999,-9999,410.0915,-9999,-9999,-9999,-9999,0.6006865,-13.9926,0,94.63339,0.0040111601,286168.23,520.73926
2017-01-04 05:00:00,78,2.381,0,319.369,0.6095,101.1,0,3.165,0.262001,-9999,-9999,-9999,404.6085,-9999,-9999,-9999,-9999,-2.065185,-24.8682,0.076677514,153.40951,0.0040972375,287151.75,576.42993
2017-01-04 06:00:00,79,2.77,0,317.6025,0.6635,101,0,3.6655,0.29718,-9999,-9999,-9999,403.635,-9999,-9999,-9999,-9999,-3.112325,-26.32575,0.10572447,163.34664,0.0041936908,287783.83,584.58911
2017-01-04 07:00:00,80,2.4365,0,321.0685,0.2955,101,0,3.5545,0.2861855,-9999,-9999,-9999,403.7605,-9999,-9999,-9999,-9999,-4.06391,-17.39215,0.18940616,72.628372,0.0043134318,287748.01,570.73755
2017-01-04 08:00:00,81,2.4325,0.45,328.3915,0.127,101,0,3.1705,0.2474925,-9999,-9999,-9999,403.585,-9999,-9999,-9999,-9999,-0.152162,-18.7404,0.0080540691,30.896096,0.0044164698,288001.59,573.20435
2017-01-04 09:00:00,82,2.72,7.894,329.492,0.0835,101,0.1,3.1485,0.248682,-9999,-9999,-9999,403.898,-9999,-9999,-9999,-9999,-2.097936,-12.2572,0.14614532,19.893938,0.0045364283,288590.42,565.6145
2017-01-04 10:00:00,83,3.3115,32.855,325.342,0.091,101.05,0.1,3.7405,0.30437,-9999,-9999,-9999,402.487,-9999,-9999,-9999,-9999,2.312861,-17.794,0,20.896306,0.004726224,289659.37,563.43237
2017-01-04 11:00:00,84,3.7195,37.485,328.0825,0.117,101.1,0,3.3285,0.266282,-9999,-9999,-9999,402.1735,-9999,-9999,-9999,-9999,-0.921646,-19.14715,0.045924329,26.225401,0.0048477229,290373.15,566.37329
2017-01-04 12:00:00,85,4.167,58.875,333.5965,0.2005,101.1,0,3.1245,0.2446805,-9999,-9999,-9999,402.847,-9999,-9999,-9999,-9999,-3.403264,-14.6303,0.18871833,43.899201,0.0049536922,291087.82,575.2915
2017-01-04 13:00:00,86,4.895,90.15,330.9425,0.4315,101,0,3.62,0.282192,-9999,-9999,-9999,402.7125,-9999,-9999,-9999,-9999,2.113235,-15.9743,0,91.370163,0.0050817835,292139.68,651.00049
2017-01-04 14:00:00,87,5.1455,64.23,323.8785,0.7485,101.05,0,3.0355,0.250416,-9999,-9999,-9999,401.0455,-9999,-9999,-9999,-9999,-2.1612345,-22.085,0.089136913,158.65436,0.0049773325,292130.31,665.23145
2017-01-04 15:00:00,88,5.413,49.69,318.6975,1.175,101.05,0,4.129,0.3541795,-9999,-9999,-9999,400.809,-9999,-9999,-9999,-9999,-2.210135,-39.3225,0.053214418,250.51972,0.0048156414,291994.92,803.36694
2017-01-04 16:00:00,89,4.775,12.892,308.617,1.5145,101.1,0,4.6245,0.374406,-9999,-9999,-9999,400.9605,-9999,-9999,-9999,-9999,-6.1176345,-59.79705,0.092811405,343.68351,0.004361953,290219.51,706.12183
2017-01-04 17:00:00,90,3.5325,0,265.503,1.2155,101.2,0.1,3.81,0.2946545,-9999,-9999,-9999,401.944,-9999,-9999,-9999,-9999,-3.1767565,-48.00665,0.062066141,294.63208,0.0040995897,288314.89,648.53369
2017-01-04 18:00:00,91,2.99,0,264.345,1.218,101.25,0,3.4765,0.25934,-9999,-9999,-9999,403.2965,-9999,-9999,-9999,-9999,-3.327785,-44.76505,0.069195027,306.42776,0.0039133286,287304.02,624.34106
2017-01-04 19:00:00,92,2.386,0,257.576,1.039,101.3,0,3.347,0.2544375,-9999,-9999,-9999,402.937,-9999,-9999,-9999,-9999,-1.23598,-43.90365,0.027381261,269.10344,0.0038257299,286478,571.02222
2017-01-04 20:00:00,93,2.004,0,258.4785,0.8935,101.4,0,3.03,0.2402045,-9999,-9999,-9999,402.5665,-9999,-9999,-9999,-9999,-2.54269,-38.82945,0.061458991,235.11043,0.0037915205,286008.57,530.89087
2017-01-04 21:00:00,94,1.6805,0,260.4365,0.734,101.4,0,3.091,0.246632,-9999,-9999,-9999,402.0585,-9999,-9999,-9999,-9999,-2.92107,-37.8029,0.071728518,195.20162,0.0037903555,285680.54,462.77173
2017-01-04 22:00:00,95,1.238,0,245.5925,0.617,101.45,0,2.928,0.230671,-9999,-9999,-9999,402.0505,-9999,-9999,-9999,-9999,-2.103555,-32.6991,0.060442371,167.62452,0.0037278387,285079.54,386.30371
2017-01-04 23:00:00,96,1.334,0,274.8855,0.5835,101.5,0,3.576,0.2937425,-9999,-9999,-9999,401.905,-9999,-9999,-9999,-9999,-2.06706,-33.51875,0.058086636,157.13508,0.003775081,285294.12,371.88306
2017-01-05 00:00:00,97,1.2805,0,275.5655,0.5325,101.5,0,2.9925,0.245056,-9999,-9999,-9999,402.0325,-9999,-9999,-9999,-9999,-0.803797,-26.7935,0.029125932,143.39302,0.0037905954,285279.14,355.1853
2017-01-05 01:00:00,98,0.9765,0,250.1215,0.446,101.55,0,3.0935,0.242735,-9999,-9999,-9999,402.707,-9999,-9999,-9999,-9999,-2.030365,-29.19055,0.065032207,121.79126,0.0037527663,284879.05,330.99268
2017-01-05 02:00:00,99,0.8665,0,300.3215,0.3135,101.6,0,1.888,0.145856,-9999,-9999,-9999,404.1845,-9999,-9999,-9999,-9999,-1.4279405,-13.2153,0.097515335,85.420578,0.0038005739,284888.02,293.61255
2017-01-05 03:00:00,100,0.486,0,271.9145,0.256,101.7,0,1.755,0.110291,-9999,-9999,-9999,406.254,-9999,-9999,-9999,-9999,-0.667863,-9.609455,0.064984172,71.21835,0.0037238681,284313.85,265.34033
2017-01-05 04:00:00,101,0.048,0,250.391,0.179,101.7,0,1.673,0.1240465,-9999,-9999,-9999,406.9125,-9999,-9999,-9999,-9999,-0.0220745,-13.41095,0.0016433008,50.955282,0.0036497572,283688.38,263.63257
2017-01-05 05:00:00,102,-0.1035,0,263.3935,0.1535,101.7,0,1.583,0.118575,-9999,-9999,-9999,408.5525,-9999,-9999,-9999,-9999,-0.3332885,-11.985435,0.027055441,44.046938,0.0036242174,283472.28,261.54541
2017-01-05 06:00:00,103,0.116,0,277.777,0.144,101.75,0,1.966,0.154846,-9999,-9999,-9999,409.367,-9999,-9999,-9999,-9999,0.39958,-13.06225,0,40.705544,0.0036880679,283852.5,242.28613
2017-01-05 07:00:00,104,-0.349,0,260.3615,0.1205,101.8,0,1.342,0.0517065,-9999,-9999,-9999,411.7525,-9999,-9999,-9999,-9999,0.9688155,-5.49283,0,35.04874,0.0035750461,283102.62,224.73438
2017-01-05 08:00:00,105,-0.209,1.105,257.0815,0.1525,101.85,0,1.5945,0.116407,-9999,-9999,-9999,411.3975,-9999,-9999,-9999,-9999,-0.298686,-11.28035,0.025795412,44.059103,0.0035910673,283283.37,194.94409
2017-01-05 09:00:00,106,-0.076,45.035,297.7215,0.1235,101.95,0,1.6105,-9999,-9999,-9999,-9999,412.3925,-9999,-9999,-9999,-9999,1.330439,-4.618915,0,35.296085,0.0036411258,283542.18,219.70605
2017-01-05 10:00:00,107,0.531,94.78,292.331,0.134,102.05,0,0.952,0.0823549,-9999,-9999,-9999,410.233,-9999,-9999,-9999,-9999,1.4302875,2.07262,0.40831438,36.845529,0.003798393,284545.39,249.59131
2017-01-05 11:00:00,108,2.109,220.6,263.064,0.4015,102.1,0,1.908,0.1573225,-9999,-9999,-9999,409.0885,-9999,-9999,-9999,-9999,7.59424,16.1885,0.31931729,101.48153,0.0040991324,286883.13,359.92896
2017-01-05 12:00:00,109,3.302,225.2,257.8865,0.7615,102.1,0,1.778,0.1558545,-9999,-9999,-9999,405.8455,-9999,-9999,-9999,-9999,8.1852,20.42474,0.28609637,182.13972,0.0042636024,288493.27,939.69995
2017-01-05 13:00:00,110,5.0285,288.35,252.8595,1.742,102.1,0,2.3345,0.230871,-9999,-9999,-9999,402.7955,-9999,-9999,-9999,-9999,12.827655,16.1026,0.44339931,393.87997,0.0042735669,290253.31,807.06714
2017-01-05 14:00:00,111,5.149,238.8,258.278,1.825,102.1,0,2.564,0.206045,-9999,-9999,-9999,403.9825,-9999,-9999,-9999,-9999,7.955715,17.69605,0.31014299,411.28725,0.0042678268,290360.06,650.71582
2017-01-05 15:00:00,112,4.604,121.2,254.314,1.688,102.2,0,1.4265,0.149492,-9999,-9999,-9999,405.357,-9999,-9999,-9999,-9999,3.840655,-3.12047,1.2,391.73413,0.0041463819,289508.72,473.68213
2017-01-05 16:00:00,113,3.687,44.405,257.2975,1.4385,102.25,0,1.0085,0.116526,-9999,-9999,-9999,406.5,-9999,-9999,-9999,-9999,0.703818,-6.96534,0,350.05202,0.0039737226,288155.49,225.58838
2017-01-05 17:00:00,114,2.213,0,256.899,0.8455,102.3,0,1.4105,0.1168545,-9999,-9999,-9999,410.7335,-9999,-9999,-9999,-9999,-0.6922595,-7.430455,0.085225142,218.63479,0.0038521789,286370.26,188.96729
2017-01-05 18:00:00,115,1.189,0,244.3935,0.726,102.35,0,1.546,0.09461215,-9999,-9999,-9999,413.296,-9999,-9999,-9999,-9999,-0.4530925,-11.62615,0.037510009,199.45642,0.0036141112,284745.97,165.24878
2017-01-05 19:00:00,116,0.4735,0,242.538,0.6125,102.45,0,1.4445,0.0654416,-9999,-9999,-9999,413.0345,-9999,-9999,-9999,-9999,-0.1351265,-7.726345,0.017188449,175.11231,0.0034756746,283680.8,127.39429
