time,hoy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,EF_DV,LCL_DV,QA_DV,ME_DV,PBLH_ERA5
2003-02-28 07:00:00,1400,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.88,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.787842
2003-02-28 08:00:00,1401,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.932,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,35.954346
2003-02-28 09:00:00,1402,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.9605,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,124.4187
2003-02-28 10:00:00,1403,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,229.93652
2003-02-28 11:00:00,1404,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.9205,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,309.29297
2003-02-28 12:00:00,1405,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.873,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,374.11523
2003-02-28 13:00:00,1406,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.8025,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,379.83203
2003-02-28 14:00:00,1407,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.734,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,346.40332
2003-02-28 15:00:00,1408,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.6515,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,305.90161
2003-02-28 16:00:00,1409,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.575,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,211.52661
2003-02-28 17:00:00,1410,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.509,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,125.58154
2003-02-28 18:00:00,1411,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.4595,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,98.168457
2003-02-28 19:00:00,1412,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.4235,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,84.147217
2003-02-28 20:00:00,1413,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.3945,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,79.139648
2003-02-28 21:00:00,1414,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.3775,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.827148
2003-02-28 22:00:00,1415,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.3695,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,52.599609
2003-02-28 23:00:00,1416,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.365,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,35.173096
2003-03-01 00:00:00,1417,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.361,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.558594
2003-03-01 01:00:00,1418,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.361,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.851562
2003-03-01 02:00:00,1419,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.3625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.960693
2003-03-01 03:00:00,1420,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.3655,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,36.97583
2003-03-01 04:00:00,1421,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.3705,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,54.502441
2003-03-01 05:00:00,1422,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.3775,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,82.444824
2003-03-01 06:00:00,1423,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.3825,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,112.0896
2003-03-01 07:00:00,1424,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.3845,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,129.81641
2003-03-01 08:00:00,1425,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.3745,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,169.17603
2003-03-01 09:00:00,1426,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.348,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,290.76001
2003-03-01 10:00:00,1427,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.3035,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,399.72485
2003-03-01 11:00:00,1428,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.243,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,542.14038
2003-03-01 12:00:00,1429,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.1625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,715.70312
2003-03-01 13:00:00,1430,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.0765,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,938.13965
2003-03-01 14:00:00,1431,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.9855,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1172.9951
2003-03-01 15:00:00,1432,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.894,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1100.2852
2003-03-01 16:00:00,1433,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.8135,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,790.51636
2003-03-01 17:00:00,1434,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.748,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,766.07935
2003-03-01 18:00:00,1435,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.692,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,861.42358
2003-03-01 19:00:00,1436,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.6475,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,928.32471
2003-03-01 20:00:00,1437,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.6145,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,940.44312
2003-03-01 21:00:00,1438,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.592,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,949.95752
2003-03-01 22:00:00,1439,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,948.55542
2003-03-01 23:00:00,1440,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.582,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,931.32935
2003-03-02 00:00:00,1441,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.5925,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,907.19287
2003-03-02 01:00:00,1442,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.612,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,882.35522
2003-03-02 02:00:00,1443,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.6385,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,833.08057
2003-03-02 03:00:00,1444,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.6705,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,808.44336
2003-03-02 04:00:00,1445,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.705,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,785.30835
2003-03-02 05:00:00,1446,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.7435,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,783.10498
2003-03-02 06:00:00,1447,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.787,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,773.29028
2003-03-02 07:00:00,1448,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.84,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,739.53906
2003-03-02 08:00:00,1449,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.8915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,728.12183
2003-03-02 09:00:00,1450,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.9405,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,732.62866
2003-03-02 10:00:00,1451,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-3.982,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,747.05054
2003-03-02 11:00:00,1452,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,785.10815
2003-03-02 12:00:00,1453,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.0305,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,798.62842
2003-03-02 13:00:00,1454,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.047,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,809.44482
2003-03-02 14:00:00,1455,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.063,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,808.34326
2003-03-02 15:00:00,1456,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,780.20068
2003-03-02 16:00:00,1457,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.0865,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,712.89868
2003-03-02 17:00:00,1458,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.0925,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,586.50757
2003-03-02 18:00:00,1459,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.1025,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,152.15015
2003-03-02 19:00:00,1460,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,92.860596
2003-03-02 20:00:00,1461,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.1565,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,85.449219
2003-03-02 21:00:00,1462,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.198,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,76.936279
2003-03-02 22:00:00,1463,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.2485,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,71.52832
2003-03-02 23:00:00,1464,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,72.529785
2003-03-03 00:00:00,1465,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.3515,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,70.626953
2003-03-03 01:00:00,1466,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.404,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,75.434082
2003-03-03 02:00:00,1467,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.4535,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,80.842285
2003-03-03 03:00:00,1468,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.4995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,90.757324
2003-03-03 04:00:00,1469,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.544,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,105.47949
2003-03-03 05:00:00,1470,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.588,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,127.81348
2003-03-03 06:00:00,1471,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.6285,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,150.14722
2003-03-03 07:00:00,1472,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.669,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,176.28662
2003-03-03 08:00:00,1473,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.7055,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,232.17139
2003-03-03 09:00:00,1474,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.7355,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,333.7251
2003-03-03 10:00:00,1475,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.7585,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,389.00854
2003-03-03 11:00:00,1476,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.767,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,364.57178
2003-03-03 12:00:00,1477,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.765,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,331.62183
2003-03-03 13:00:00,1478,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.7545,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,311.29102
2003-03-03 14:00:00,1479,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.7335,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,310.28955
2003-03-03 15:00:00,1480,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.7075,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,309.68872
2003-03-03 16:00:00,1481,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.676,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,281.64624
2003-03-03 17:00:00,1482,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.642,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,202.12573
2003-03-03 18:00:00,1483,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.6115,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,143.73755
2003-03-03 19:00:00,1484,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.5805,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,134.62378
2003-03-03 20:00:00,1485,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.553,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,124.5083
2003-03-03 21:00:00,1486,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.5275,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,99.770996
2003-03-03 22:00:00,1487,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.506,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,74.432617
2003-03-03 23:00:00,1488,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.487,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,122.80591
2003-03-04 00:00:00,1489,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.472,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,286.15308
2003-03-04 01:00:00,1490,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.4575,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,444.19214
2003-03-04 02:00:00,1491,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.4435,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,539.53638
2003-03-04 03:00:00,1492,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.432,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,577.3938
2003-03-04 04:00:00,1493,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.4245,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,596.52271
2003-03-04 05:00:00,1494,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.4215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,594.61987
2003-03-04 06:00:00,1495,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.422,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,573.68823
2003-03-04 07:00:00,1496,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.4285,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,544.84448
2003-03-04 08:00:00,1497,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.435,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,569.58203
2003-03-04 09:00:00,1498,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.444,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,600.02808
2003-03-04 10:00:00,1499,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.445,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,645.29639
2003-03-04 11:00:00,1500,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.436,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,739.63916
2003-03-04 12:00:00,1501,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.4065,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,833.78174
2003-03-04 13:00:00,1502,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.3895,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,925.32031
2003-03-04 14:00:00,1503,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.368,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1023.7693
2003-03-04 15:00:00,1504,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.342,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1129.5293
2003-03-04 16:00:00,1505,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.3125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,890.26733
2003-03-04 17:00:00,1506,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.285,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,617.25415
2003-03-04 18:00:00,1507,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.2615,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,77.937988
2003-03-04 19:00:00,1508,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.246,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.511475
2003-03-04 20:00:00,1509,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.24,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,90.256592
2003-03-04 21:00:00,1510,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.244,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,140.13208
2003-03-04 22:00:00,1511,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,174.68433
2003-03-04 23:00:00,1512,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.2825,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,184.19873
2003-03-05 00:00:00,1513,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.3105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,185.80103
2003-03-05 01:00:00,1514,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.3455,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,176.18652
2003-03-05 02:00:00,1515,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.385,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,143.23682
2003-03-05 03:00:00,1516,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.428,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,89.054688
2003-03-05 04:00:00,1517,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.475,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.892334
2003-03-05 05:00:00,1518,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.5235,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,50.896973
2003-03-05 06:00:00,1519,-9999,0,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.5735,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.912109
2003-03-05 07:00:00,1520,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.6335,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,67.722412
2003-03-05 08:00:00,1521,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.682,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,96.966797
2003-03-05 09:00:00,1522,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.7205,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,167.97412
2003-03-05 10:00:00,1523,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.7315,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,310.59009
2003-03-05 11:00:00,1524,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.7465,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,575.79126
2003-03-05 12:00:00,1525,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.743,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,784.30688
2003-03-05 13:00:00,1526,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.734,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,862.02441
2003-03-05 14:00:00,1527,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-4.701,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,879.05029
