time,hoy,TA_F,SW_IN_F,LW_IN_F,VPD_F,PA_F,P_F,WS_F,USTAR,NETRAD_DV,SW_OUT,LW_OUT,CO2_F_MDS,TS_F_MDS_1,SWC_F_MDS_1,SWC_F_MDS_2,G_F_MDS,LE_F_MDS,H_F_MDS,EF_DV,LCL_DV,QA_DV,ME_DV,PBLH_ERA5
1997-01-01 00:00:00,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,354.40186
1997-01-01 01:00:00,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,357.46851
1997-01-01 02:00:00,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,309.84204
1997-01-01 03:00:00,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,335.18872
1997-01-01 04:00:00,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,351.87622
1997-01-01 05:00:00,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,336.8125
1997-01-01 06:00:00,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,334.19653
1997-01-01 07:00:00,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,344.02856
1997-01-01 08:00:00,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,359.45312
1997-01-01 09:00:00,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,304.15942
1997-01-01 10:00:00,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,289.36621
1997-01-01 11:00:00,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,334.91821
1997-01-01 12:00:00,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,420.7002
1997-01-01 13:00:00,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,536.51929
1997-01-01 14:00:00,15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,637.99634
1997-01-01 15:00:00,16,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,713.58545
1997-01-01 16:00:00,17,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,526.32642
1997-01-01 17:00:00,18,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,161.18945
1997-01-01 18:00:00,19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,152.71045
1997-01-01 19:00:00,20,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,176.25317
1997-01-01 20:00:00,21,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,227.39746
1997-01-01 21:00:00,22,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,255.27002
1997-01-01 22:00:00,23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,269.88257
1997-01-01 23:00:00,24,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,291.62134
1997-01-02 00:00:00,25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,316.96802
1997-01-02 01:00:00,26,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,345.29126
1997-01-02 02:00:00,27,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,355.66455
1997-01-02 03:00:00,28,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,358.19019
1997-01-02 04:00:00,29,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,335.72998
1997-01-02 05:00:00,30,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,313.63062
1997-01-02 06:00:00,31,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,291.08008
1997-01-02 07:00:00,32,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,267.26685
1997-01-02 08:00:00,33,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,295.59009
1997-01-02 09:00:00,34,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,354.22144
1997-01-02 10:00:00,35,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,421.06104
1997-01-02 11:00:00,36,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,491.32812
1997-01-02 12:00:00,37,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,558.61865
1997-01-02 13:00:00,38,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,611.74756
1997-01-02 14:00:00,39,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,661.8999
1997-01-02 15:00:00,40,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,645.84399
1997-01-02 16:00:00,41,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,545.53955
1997-01-02 17:00:00,42,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,498.81494
1997-01-02 18:00:00,43,4.526,0,-9999,3.5415,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.227,-9999,-9999,-13.12335,-9999,-9999,-9999,943.10159,-9999,-9999,533.09155
1997-01-02 19:00:00,44,4.5045,0,-9999,3.518,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.195,-9999,-9999,-13.1558,-9999,-9999,-9999,936.70473,-9999,-9999,556.45386
1997-01-02 20:00:00,45,4.471,0,-9999,3.4895,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.159,-9999,-9999,-13.2056,-9999,-9999,-9999,929.51373,-9999,-9999,572.32935
1997-01-02 21:00:00,46,4.4245,0,-9999,3.458,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.12,-9999,-9999,-13.26715,-9999,-9999,-9999,922.26879,-9999,-9999,594.1582
1997-01-02 22:00:00,47,4.3715,0,-9999,3.426,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.078,-9999,-9999,-13.3375,-9999,-9999,-9999,915.3127,-9999,-9999,608.771
1997-01-02 23:00:00,48,4.315,0,-9999,3.393,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.034,-9999,-9999,-13.4164,-9999,-9999,-9999,908.23929,-9999,-9999,618.69312
1997-01-03 00:00:00,49,4.257,0,-9999,3.36,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.99,-9999,-9999,-13.4962,-9999,-9999,-9999,901.23645,-9999,-9999,631.14111
1997-01-03 01:00:00,50,4.194,0,-9999,3.327,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.9445,-9999,-9999,-13.58185,-9999,-9999,-9999,894.55539,-9999,-9999,607.77881
1997-01-03 02:00:00,51,4.1345,0,-9999,3.2965,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.8995,-9999,-9999,-13.66095,-9999,-9999,-9999,888.42954,-9999,-9999,586.04004
1997-01-03 03:00:00,52,4.086,0,-9999,3.276,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.8575,-9999,-9999,-13.705,-9999,-9999,-9999,884.89828,-9999,-9999,604.62158
1997-01-03 04:00:00,53,4.036,0,-9999,3.2615,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.8165,-9999,-9999,-13.73635,-9999,-9999,-9999,883.50833,-9999,-9999,622.84253
1997-01-03 05:00:00,54,13.75,0,-9999,0,96.2,0,4.11,-9999,-46,-9999,-9999,-9999,11.75,-9999,-9999,0.5,-9999,-9999,-9999,2.220446e-13,0.010224993,313896.98,634.2981
1997-01-03 06:00:00,55,13.45,0,-9999,0,96.2,0,3.745,-9999,-44.5,-9999,-9999,-9999,11.655,-9999,-9999,0,-9999,-9999,-9999,0,0.010026054,313098.13,623.11304
1997-01-03 07:00:00,56,13.15,4.5,-9999,0,96.101,0,3.065,-9999,-34,-9999,-9999,-9999,11.585,-9999,-9999,-0.5,-9999,-9999,-9999,0,0.0098407443,312333.36,610.57495
1997-01-03 08:00:00,57,13.6,87,-9999,0,96.101,0,2.885,-9999,28,-9999,-9999,-9999,11.63,-9999,-9999,2.5,-9999,-9999,-9999,2.220446e-13,0.010135585,313522.71,659.10352
1997-01-03 09:00:00,58,16.3,237.5,-9999,0.51,96.0505,0,4.615,-9999,117.5,-9999,-9999,-9999,12.31,-9999,-9999,12,-9999,-9999,-9999,54.662218,0.011746446,320263.36,728.55908
1997-01-03 10:00:00,59,19.05,408,-9999,3.225,96.1,0,6.645,-9999,243.5,-9999,-9999,-9999,13.325,-9999,-9999,21,-9999,-9999,-9999,313.96678,0.012261252,324314.13,796.57129
1997-01-03 11:00:00,60,21.25,501,-9999,6.755,96.4005,0,6.915,-9999,311,-9999,-9999,-9999,14.295,-9999,-9999,29,-9999,-9999,-9999,622.25822,0.012015648,325911.12,863.77148
1997-01-03 12:00:00,61,23.25,540.5,-9999,11.285,96.0505,0,7.71,-9999,335.5,-9999,-9999,-9999,15.05,-9999,-9999,33,-9999,-9999,-9999,1009.9407,0.011232891,325964.23,1012.5144
1997-01-03 13:00:00,62,24.2,512.5,-9999,13.41,95.7505,0,8.025,-9999,313,-9999,-9999,-9999,15.515,-9999,-9999,31.5,-9999,-9999,-9999,1179.5083,0.010975168,326274.67,1152.8684
1997-01-03 14:00:00,63,25.6,431.5,-9999,17.415,95.7505,0,8.06,-9999,251,-9999,-9999,-9999,15.745,-9999,-9999,28.5,-9999,-9999,-9999,1518.894,0.010072648,325425.37,1211.229
1997-01-03 15:00:00,64,25.9,302,-9999,19.73,95.7,0,7.065,-9999,153,-9999,-9999,-9999,15.635,-9999,-9999,21.5,-9999,-9999,-9999,1782.5158,0.0089436504,322904.38,1294.756
1997-01-03 16:00:00,65,25.6,134.5,-9999,19.795,95.5505,0,5.995,-9999,31.5,-9999,-9999,-9999,15.375,-9999,-9999,16,-9999,-9999,-9999,1837.4518,0.0085269834,321561.21,969.93909
1997-01-03 17:00:00,66,23.75,10,-9999,16.655,95.5,0,3.37,-9999,-44,-9999,-9999,-9999,14.705,-9999,-9999,8.5,-9999,-9999,-9999,1649.8498,0.0083344855,319220.71,623.02295
1997-01-03 18:00:00,67,23.15,0,-9999,15.345,95.5,0,3.845,-9999,-43,-9999,-9999,-9999,14.25,-9999,-9999,6.5,-9999,-9999,-9999,1536.2544,0.0085084987,319052.75,635.65112
1997-01-03 19:00:00,68,23.7,0,-9999,15.465,95.5,0,5.335,-9999,-40.5,-9999,-9999,-9999,14.385,-9999,-9999,10.5,-9999,-9999,-9999,1487.2373,0.0090595716,320983.18,677.23413
1997-01-03 20:00:00,69,22.9,0,-9999,13.945,95.601,0,4.725,-9999,-40,-9999,-9999,-9999,14.42,-9999,-9999,9.5,-9999,-9999,-9999,1368.5752,0.0091400252,320380.31,635.92163
1997-01-03 21:00:00,70,21.4,0,-9999,11.91,95.601,0,4.6,-9999,-46,-9999,-9999,-9999,14.12,-9999,-9999,6,-9999,-9999,-9999,1236.7165,0.0088737824,318207.21,522.44775
1997-01-03 22:00:00,71,20.05,0,-9999,9.94,95.601,0,4.335,-9999,-48.5,-9999,-9999,-9999,13.775,-9999,-9999,2.5,-9999,-9999,-9999,1076.8713,0.0088318179,316745.54,423.31592
1997-01-03 23:00:00,72,19.3,0,-9999,8.955,95.601,0,3.765,-9999,-47,-9999,-9999,-9999,13.525,-9999,-9999,1.5,-9999,-9999,-9999,994.63998,0.0087777971,315856.74,365.49658
1997-01-04 00:00:00,73,17.7,0,-9999,6.98,95.601,0,3.23,-9999,-40,-9999,-9999,-9999,13.265,-9999,-9999,-0.5,-9999,-9999,-9999,817.27061,0.008672516,313985.54,367.66138
1997-01-04 01:00:00,74,16.6,0,-9999,6.14,95.601,0,2.32,-9999,-37,-9999,-9999,-9999,12.91,-9999,-9999,-3,-9999,-9999,-9999,755.26339,0.0083293691,312022.17,417.18213
1997-01-04 02:00:00,75,16.75,0,-9999,7.41,95.7,0,3.285,-9999,-29,-9999,-9999,-9999,12.5,-9999,-9999,-2.5,-9999,-9999,-9999,940.74401,0.0076059498,310364.37,432.96753
1997-01-04 03:00:00,76,13.55,0,-9999,5.16,95.8505,0,4.11,-9999,-35,-9999,-9999,-9999,12.235,-9999,-9999,-6,-9999,-9999,-9999,757.95486,0.0067461181,304998.8,540.30786
1997-01-04 04:00:00,77,12.3,0,-9999,3.97,95.9,0,3.045,-9999,-30,-9999,-9999,-9999,11.9,-9999,-9999,-8,-9999,-9999,-9999,606.73238,0.0067240458,303687.36,449.92554
1997-01-04 05:00:00,78,11.8,0,-9999,3.555,96,0,1.32,-9999,-19,-9999,-9999,-9999,11.66,-9999,-9999,-8,-9999,-9999,-9999,552.79731,0.0066855045,303088.51,439.37183
1997-01-04 06:00:00,79,11.55,0,-9999,3.375,96.101,0,1.225,-9999,-13.5,-9999,-9999,-9999,11.505,-9999,-9999,-7,-9999,-9999,-9999,529.85849,0.0066480324,302743.58,349.71118
1997-01-04 07:00:00,80,11.1,2,-9999,2.98,96.1505,0,1.425,-9999,-13.5,-9999,-9999,-9999,11.36,-9999,-9999,-7,-9999,-9999,-9999,474.44386,0.0066415472,302275.12,271.41602
1997-01-04 08:00:00,81,11.75,48.5,-9999,3.61,96.2505,0,1.72,-9999,11,-9999,-9999,-9999,11.35,-9999,-9999,-3,-9999,-9999,-9999,564.52254,0.0066025062,302830.77,258.87793
1997-01-04 09:00:00,82,13.3,215,-9999,5.235,96.3505,0,2.135,-9999,91,-9999,-9999,-9999,11.505,-9999,-9999,-0.5,-9999,-9999,-9999,785.10148,0.0064989867,304129.72,383.80762
1997-01-04 10:00:00,83,15.7005,433.5,-9999,8.095,96.6,0,3.92,-9999,261,-9999,-9999,-9999,11.9,-9999,-9999,8,-9999,-9999,-9999,1140.0887,0.0062887103,306016.53,656.84863
1997-01-04 11:00:00,84,16.7,527,-9999,10.46,97,0,5.57,-9999,336,-9999,-9999,-9999,12.315,-9999,-9999,11,-9999,-9999,-9999,1500.5724,0.0054932286,305032.32,834.54614
1997-01-04 12:00:00,85,17.2,560,-9999,11.18,96.95,0,5.445,-9999,360,-9999,-9999,-9999,12.63,-9999,-9999,13.5,-9999,-9999,-9999,1585.8012,0.0054264312,305367.83,956.76965
1997-01-04 13:00:00,86,17.9,538.5,-9999,13.185,96.9,0,5.27,-9999,339,-9999,-9999,-9999,12.92,-9999,-9999,11.5,-9999,-9999,-9999,1925.6852,0.004706616,304271.79,1017.4755
1997-01-04 14:00:00,87,18.25,459.5,-9999,15.985,96.95,0,4.975,-9999,271,-9999,-9999,-9999,12.805,-9999,-9999,6,-9999,-9999,-9999,2634.2445,0.0031931971,300839.99,1059.6899
1997-01-04 15:00:00,88,17.45,240,-9999,15.005,96.9005,0,4.305,-9999,123,-9999,-9999,-9999,12.595,-9999,-9999,2.5,-9999,-9999,-9999,2551.1648,0.00316279,299959.97,1040.7476
1997-01-04 16:00:00,89,15.6,74,-9999,12.515,96.7,0,4.195,-9999,21.5,-9999,-9999,-9999,12.255,-9999,-9999,0,-9999,-9999,-9999,2227.4192,0.0033484443,298564.86,977.69641
1997-01-04 17:00:00,90,13.8,17,-9999,10.355,96.801,0,3.325,-9999,-38.5,-9999,-9999,-9999,11.735,-9999,-9999,-9.5,-9999,-9999,-9999,1932.8644,0.0034853397,297098.1,805.95215
1997-01-04 18:00:00,91,12.4,0,-9999,8.695,96.9,0,2.025,-9999,-29.5,-9999,-9999,-9999,11.2,-9999,-9999,-12,-9999,-9999,-9999,1671.4749,0.0036632488,296135.87,724.68042
1997-01-04 19:00:00,92,12.45,0,-9999,8.66,97,0,4.01,-9999,-49,-9999,-9999,-9999,10.94,-9999,-9999,-12.5,-9999,-9999,-9999,1653.1717,0.0037125003,296309.25,789.35498
1997-01-04 20:00:00,93,10.8,0,-9999,6.9,97.101,0,3.72,-9999,-56.5,-9999,-9999,-9999,10.565,-9999,-9999,-15.5,-9999,-9999,-9999,1369.0454,0.0038812213,295072.8,985.00281
1997-01-04 21:00:00,94,9.3,0,-9999,5.485,97.2,0,3.26,-9999,-54.5,-9999,-9999,-9999,10.205,-9999,-9999,-17,-9999,-9999,-9999,1131.384,0.0039920581,293842.4,1148.8995
1997-01-04 22:00:00,95,7.8,0,-9999,4.405,97.301,0,2.6,-9999,-55.5,-9999,-9999,-9999,9.82,-9999,-9999,-20,-9999,-9999,-9999,958.09156,0.0039551201,292242.55,1109.5715
1997-01-04 23:00:00,96,7.1,0,-9999,4.03,97.301,0,3.42,-9999,-56,-9999,-9999,-9999,9.43,-9999,-9999,-20,-9999,-9999,-9999,904.11449,0.0038787139,291348.03,977.24548
1997-01-05 00:00:00,97,6.5,0,-9999,3.825,97.301,0,3.835,-9999,-56,-9999,-9999,-9999,9.13,-9999,-9999,-19.5,-9999,-9999,-9999,887.41733,0.0037489512,290420.63,820.83545
1997-01-05 01:00:00,98,5.75,0,-9999,3.605,97.301,0,4.37,-9999,-56.5,-9999,-9999,-9999,8.85,-9999,-9999,-20,-9999,-9999,-9999,873.92581,0.0035766427,289236.11,767.52612
1997-01-05 02:00:00,99,5.2,0,-9999,3.535,97.3505,0,2.86,-9999,-55,-9999,-9999,-9999,8.6,-9999,-9999,-21.5,-9999,-9999,-9999,890.78295,0.0033989188,288239.05,735.59473
1997-01-05 03:00:00,100,4.3,0,-9999,3.09,97.4,0,1.985,-9999,-50.5,-9999,-9999,-9999,8.3,-9999,-9999,-23.5,-9999,-9999,-9999,808.41094,0.0033371711,287180.18,747.8623
1997-01-05 04:00:00,101,3.2,0,-9999,2.605,97.5,0,2.79,-9999,-45.5,-9999,-9999,-9999,7.955,-9999,-9999,-22.5,-9999,-9999,-9999,714.80135,0.003248086,285851.97,670.55933
1997-01-05 05:00:00,102,3.25,0,-9999,3,97.5,0,2.745,-9999,-27.5,-9999,-9999,-9999,7.885,-9999,-9999,-19,-9999,-9999,-9999,847.27552,0.003012563,285313.41,552.75562
1997-01-05 06:00:00,103,2.5,0,-9999,2.6,97.5,0,1.945,-9999,-36,-9999,-9999,-9999,7.77,-9999,-9999,-21,-9999,-9999,-9999,753.30038,0.0030129692,284560.67,587.21265
1997-01-05 07:00:00,104,2.1,3.5,-9999,2.385,97.5505,0,1,-9999,-25,-9999,-9999,-9999,7.57,-9999,-9999,-22,-9999,-9999,-9999,699.90186,0.0030175406,284170.1,639.80029
1997-01-05 08:00:00,105,2.6,63.5,-9999,2.525,97.601,0,1.19,-9999,21,-9999,-9999,-9999,7.73,-9999,-9999,-14.5,-9999,-9999,-9999,721.2022,0.0030911891,284856.72,663.88428
1997-01-05 09:00:00,106,4.05,139,-9999,3.355,97.7,0,2.075,-9999,70,-9999,-9999,-9999,8.095,-9999,-9999,-7,-9999,-9999,-9999,914.84767,0.0030652716,286249.18,688.6897
1997-01-05 10:00:00,107,5.2,183,-9999,4.51,97.801,0,3.745,-9999,102,-9999,-9999,-9999,8.42,-9999,-9999,-2.5,-9999,-9999,-9999,1230.9446,0.002760827,286643.82,739.02246
1997-01-05 11:00:00,108,5.2,192,-9999,4.56,97.801,0,3.495,-9999,111,-9999,-9999,-9999,8.53,-9999,-9999,-1.5,-9999,-9999,-9999,1250.1657,0.0027289216,286564.05,774.47168
1997-01-05 12:00:00,109,5.55,212.5,-9999,4.74,97.7505,0,3.11,-9999,126.5,-9999,-9999,-9999,8.895,-9999,-9999,3.5,-9999,-9999,-9999,1279.422,0.0027543739,286979.43,781.50757
1997-01-05 13:00:00,110,5.35,108,-9999,4.54,97.7,0,2.995,-9999,54.5,-9999,-9999,-9999,8.75,-9999,-9999,-4.5,-9999,-9999,-9999,1225.8651,0.0028037436,286901.86,722.42529
1997-01-05 14:00:00,111,5.5,91,-9999,4.56,97.7,0,2.605,-9999,43.5,-9999,-9999,-9999,8.705,-9999,-9999,-5,-9999,-9999,-9999,1217.0415,0.0028507401,287170.1,700.2356
1997-01-05 15:00:00,112,5.7,54,-9999,4.665,97.7,0,2.435,-9999,19.5,-9999,-9999,-9999,8.54,-9999,-9999,-8.5,-9999,-9999,-9999,1234.2066,0.0028642212,287404.8,676.60278
1997-01-05 16:00:00,113,5.5,25,-9999,4.6,97.7,0,2.605,-9999,0.5,-9999,-9999,-9999,8.42,-9999,-9999,-11,-9999,-9999,-9999,1231.9836,0.0028251864,287106.22,615.80664
1997-01-05 17:00:00,114,5.1,3.5,-9999,4.26,97.7,0,1.56,-9999,-14,-9999,-9999,-9999,8.22,-9999,-9999,-14,-9999,-9999,-9999,1147.6482,0.0028842129,286851.78,573.41187
1997-01-05 18:00:00,115,4.65,0,-9999,3.67,97.7505,0,0.83,-9999,-14.5,-9999,-9999,-9999,8.035,-9999,-9999,-15.5,-9999,-9999,-9999,977.5838,0.00308621,286904.53,557.17554
1997-01-05 19:00:00,116,4.4,0,-9999,3.635,97.7505,0,2.545,-9999,-14.5,-9999,-9999,-9999,7.895,-9999,-9999,-14,-9999,-9999,-9999,985.7467,0.0030143407,286473.6,563.57983
1997-01-05 20:00:00,117,3.9,0,-9999,3.39,97.801,0,3.335,-9999,-14,-9999,-9999,-9999,7.675,-9999,-9999,-15,-9999,-9999,-9999,938.62987,0.0029851514,285898.13,602.00586
1997-01-05 21:00:00,118,3.65,0,-9999,3.625,97.8505,0,3.46,-9999,-14.5,-9999,-9999,-9999,7.39,-9999,-9999,-15,-9999,-9999,-9999,1046.5215,0.0027439128,285043.78,660.81738
1997-01-05 22:00:00,119,3.4,0,-9999,3.53,97.9,0,2.435,-9999,-19,-9999,-9999,-9999,7.305,-9999,-9999,-16,-9999,-9999,-9999,1032.121,0.0027147051,284719.51,712.59326
1997-01-05 23:00:00,120,2.95,0,-9999,3.23,98,0,2.145,-9999,-23,-9999,-9999,-9999,7.18,-9999,-9999,-17,-9999,-9999,-9999,954.33628,0.0027474922,284349.23,777.26807
1997-01-06 00:00:00,121,2.75,0,-9999,3.07,98,0,2.665,-9999,-17.5,-9999,-9999,-9999,7.05,-9999,-9999,-16,-9999,-9999,-9999,908.86916,0.0027816754,284233.69,806.85425
1997-01-06 01:00:00,122,2.25,0,-9999,2.745,98.0505,0,2.415,-9999,-16,-9999,-9999,-9999,6.93,-9999,-9999,-16,-9999,-9999,-9999,821.89228,0.0028215962,283830.99,794.58667
1997-01-06 02:00:00,123,1.75,0,-9999,2.675,98.101,0,3.315,-9999,-17,-9999,-9999,-9999,6.735,-9999,-9999,-17,-9999,-9999,-9999,828.76654,0.0027043884,283035.47,769.1499
1997-01-06 03:00:00,124,1.2,0,-9999,2.905,98.1505,0,4.165,-9999,-13.5,-9999,-9999,-9999,6.35,-9999,-9999,-18,-9999,-9999,-9999,964.37484,0.0023864025,281687.76,760.85132
1997-01-06 04:00:00,125,0.4,0,-9999,2.915,98.2,0,4.32,-9999,-13.5,-9999,-9999,-9999,6.01,-9999,-9999,-18.5,-9999,-9999,-9999,1038.8734,0.0021415969,280271.74,730.54346
1997-01-06 05:00:00,126,-0.35,0,-9999,2.915,98.2,0,4.445,-9999,-12.5,-9999,-9999,-9999,5.715,-9999,-9999,-19.5,-9999,-9999,-9999,1111.6982,0.0019300191,278989.05,697.98047
1997-01-06 06:00:00,127,-1.2,0,-9999,2.72,98.301,0,5.145,-9999,-11.5,-9999,-9999,-9999,5.27,-9999,-9999,-21,-9999,-9999,-9999,1093.2904,0.0018242568,277870.39,682.19531
