SWC1_LE,SWC1_LE_R,SWC1_LE_SSD,SWC1_LE_TSD,SWC1_LE_SM,SWC1_LE_TM,SWC1_LE_pval,SWC1_H,SWC1_H_R,SWC1_H_SSD,SWC1_H_TSD,SWC1_H_SM,SWC1_H_TM,SWC1_H_pval,SWC1_EF,SWC1_EF_R,SWC1_EF_SSD,SWC1_EF_TSD,SWC1_EF_SM,SWC1_EF_TM,SWC1_EF_pval,SWC1_NETRAD,SWC1_NETRAD_R,SWC1_NETRAD_SSD,SWC1_NETRAD_TSD,SWC1_NETRAD_SM,SWC1_NETRAD_TM,SWC1_NETRAD_pval,LE_QA,LE_QA_R,LE_QA_SSD,LE_QA_TSD,LE_QA_SM,LE_QA_TM,LE_QA_pval,EF_QA,EF_QA_R,EF_QA_SSD,EF_QA_TSD,EF_QA_SM,EF_QA_TM,EF_QA_pval,H_TA,H_TA_R,H_TA_SSD,H_TA_TSD,H_TA_SM,H_TA_TM,H_TA_pval,SWC1_LCL,SWC1_LCL_R,SWC1_LCL_SSD,SWC1_LCL_TSD,SWC1_LCL_SM,SWC1_LCL_TM,SWC1_LCL_pval,LE_PBLH,LE_PBLH_R,LE_PBLH_SSD,LE_PBLH_TSD,LE_PBLH_SM,LE_PBLH_TM,LE_PBLH_pval,H_PBLH,H_PBLH_R,H_PBLH_SSD,H_PBLH_TSD,H_PBLH_SM,H_PBLH_TM,H_PBLH_pval,LE_LCL,LE_LCL_R,LE_LCL_SSD,LE_LCL_TSD,LE_LCL_SM,LE_LCL_TM,LE_LCL_pval,H_LCL,H_LCL_R,H_LCL_SSD,H_LCL_TSD,H_LCL_SM,H_LCL_TM,H_LCL_pval,EF_LCL,EF_LCL_R,EF_LCL_SSD,EF_LCL_TSD,EF_LCL_SM,EF_LCL_TM,EF_LCL_pval,NETRAD_LCL,NETRAD_LCL_R,NETRAD_LCL_SSD,NETRAD_LCL_TSD,NETRAD_LCL_SM,NETRAD_LCL_TM,NETRAD_LCL_pval,QA_LCL,QA_LCL_R,QA_LCL_SSD,QA_LCL_TSD,QA_LCL_SM,QA_LCL_TM,QA_LCL_pval,TA_LCL,TA_LCL_R,TA_LCL_SSD,TA_LCL_TSD,TA_LCL_SM,TA_LCL_TM,TA_LCL_pval,ME_MEAN,TE_MEAN,DEN_MEAN,PBLH_MEAN,month,sub-daily
-0.021123699,-0.0023487341,0.79352925,8.9936528,8.508286,11.175149,0.98554504,2.2442782,0.13818453,0.79352925,16.241168,8.508286,-21.434,0.28413735,0.014639419,0.096566461,0.79352925,0.15159942,8.508286,0.2512844,0.45528188,,,,,,,,0.00051417922,0.60440368,8.9936528,0.00085072153,11.175149,0.0022597535,1.9736255e-07,0.00012245508,0.14394261,0.15159942,0.00085072153,0.2512844,0.0022597535,0.26435199,-3.3733302,-0.59360539,16.241168,5.6827824,-21.434,-6.040916,3.6758459e-07,-46.043452,-0.1576766,0.79352925,292.01195,8.508286,662.65013,0.22096972,201.42194,0.64049083,8.9936528,314.4806,11.175149,497.24694,2.067733e-08,-184.66908,-0.5872193,16.241168,314.4806,-21.434,497.24694,5.2541237e-07,87.195652,0.29860302,8.9936528,292.01195,11.175149,662.65013,0.018402797,-129.68055,-0.4440933,16.241168,292.01195,-21.434,662.65013,0.00029957918,-120.26684,-0.41185589,0.15159942,292.01195,0.2512844,662.65013,0.00088134908,,,,,,,,7.726005,0.024098129,0.00080294036,320.60602,0.0022541283,647.63891,0.81864807,168.18816,0.52459453,5.7148128,320.60602,-6.1878138,647.63891,6.75771e-08,5635.3206,289014.3,0.9594742,499.09911,1,daily
-0.59156642,-0.048314539,0.75969948,12.244066,8.4392627,6.6300257,0.71631879,2.6923741,0.11505843,0.75969948,23.40006,8.4392627,-26.96094,0.38552682,0.0048752042,0.016822275,0.75969948,0.28980648,8.4392627,0.10600999,0.89936895,,,,,,,,0.00042773588,0.43068699,11.98498,0.00099314791,6.5019035,0.0021818632,0.00047538942,-0.00019609546,-0.19744839,0.28431938,0.00099314791,0.10570641,0.0021818632,0.12398567,-3.3063546,-0.48775799,23.20599,6.7786784,-26.560515,-7.4061774,5.7932422e-05,-23.095487,-0.089111606,0.75969948,259.17485,8.4392627,554.84232,0.50211148,204.01257,0.53254808,11.98498,383.08762,6.5019035,425.22755,8.3754561e-06,-151.56558,-0.39564207,23.20599,383.08762,-26.560515,425.22755,0.0014583643,123.01052,0.4067579,11.98498,302.41705,6.5019035,562.8969,0.0010353764,-183.43045,-0.60654799,23.20599,302.41705,-26.560515,562.8969,1.7395385e-07,-84.17098,-0.2783275,0.28431938,302.41705,0.10570641,562.8969,0.028492793,,,,,,,,18.67402,0.058600776,0.00096061338,318.66506,0.0021873045,544.70103,0.57687027,159.63728,0.50095633,6.6288291,318.66506,-7.4961237,544.70103,3.1513189e-07,5468.2613,287589.81,0.9686741,407.66449,1,0
0.065015726,0.0066524754,0.75047252,9.7731631,8.433375,5.1009244,0.95976666,2.8676872,0.12771329,0.75047252,22.454102,8.433375,-25.98019,0.33083052,-0.025955317,-0.091117972,0.75047252,0.28485398,8.433375,0.1032198,0.48869118,,,,,,,,0.00051569982,0.50894428,9.8378603,0.0010132736,5.2811365,0.00218443,2.4006139e-05,0.00034774091,0.34318559,0.31323339,0.0010132736,0.11924496,0.00218443,0.0063195735,-3.1297965,-0.47030525,22.244806,6.6548194,-25.564797,-7.5169919,0.00011474176,-16.515155,-0.056705643,0.75047252,291.24359,8.433375,562.41641,0.66694344,192.15291,0.49528886,9.8378603,387.96131,5.2811365,425.19247,4.2639118e-05,-123.88125,-0.31931341,22.244806,387.96131,-25.564797,425.19247,0.01141559,93.605921,0.3210944,9.8378603,291.5215,5.2811365,553.1622,0.010939753,-171.02206,-0.58665334,22.244806,291.5215,-25.564797,553.1622,5.4211263e-07,-99.075506,-0.3398566,0.31323339,291.5215,0.11924496,553.1622,0.0068814538,,,,,,,,-0.85386879,-0.0026548852,0.00098213578,321.62174,0.0021760145,534.96719,0.97985033,145.34471,0.45191197,6.6620119,321.62174,-7.7077903,534.96719,5.4389707e-06,5440.0362,287371.06,0.96827263,417.714,1,1
1.2720206,0.14709222,0.74071622,8.6477763,8.44025,4.6999402,0.26206789,2.9104616,0.18195094,0.74071622,15.995859,8.44025,-23.291208,0.16410925,0.040314578,0.13952005,0.74071622,0.28895186,8.44025,0.11342136,0.28769381,,,,,,,,0.0004587945,0.45769517,8.7025084,0.0010024019,4.8544179,0.0021596296,0.00018383555,7.1741251e-05,0.071569349,0.28489274,0.0010024019,0.10976261,0.0021596296,0.58041494,-3.2402408,-0.49326058,15.970356,6.5690244,-22.96425,-7.7017016,4.6341154e-05,-31.652473,-0.1110189,0.74071622,285.10887,8.44025,556.37216,0.39840477,167.54581,0.44017122,8.7025084,380.63782,4.8544179,425.8222,0.000343587,-134.82699,-0.35421333,15.970356,380.63782,-22.96425,425.8222,0.0047351359,84.882347,0.29827848,8.7025084,284.57416,4.8544179,549.01644,0.01853633,-155.98296,-0.54812764,15.970356,284.57416,-22.96425,549.01644,3.9976669e-06,-107.46898,-0.37764841,0.28489274,284.57416,0.10976261,549.01644,0.0024780924,,,,,,,,-3.249483,-0.0098437552,0.00097340622,330.10604,0.0021456849,532.69385,0.9253887,145.51996,0.44082793,6.7114437,330.10604,-7.9267581,532.69385,9.7616987e-06,5364.2123,287124.37,0.96817897,426.98046,1,2
-0.066595095,-0.0062420492,0.74578977,10.668787,8.434822,5.4045061,0.96257646,3.9884631,0.23435337,0.74578977,17.019013,8.434822,-24.267503,0.074008942,-0.025295059,-0.09913179,0.74578977,0.25516596,8.434822,0.099218523,0.45506563,,,,,,,,0.00036706674,0.36465764,10.609336,0.0010066065,5.5163364,0.0021355311,0.0035689479,9.4489763e-06,0.0093869616,0.24950566,0.0010066065,0.096698771,0.0021355311,0.94227533,-2.775183,-0.41392165,16.886906,6.7046095,-23.857495,-7.9213548,0.00082506762,-42.438427,-0.15249641,0.74578977,278.29131,8.434822,539.49682,0.24889238,129.58942,0.33973426,10.609336,381.44348,5.5163364,421.87334,0.0069029111,-146.29195,-0.38352195,16.886906,381.44348,-23.857495,421.87334,0.0020910441,37.952183,0.13075112,10.609336,290.26278,5.5163364,545.84966,0.31108885,-89.466457,-0.30822572,16.886906,290.26278,-23.857495,545.84966,0.014799857,-62.068301,-0.21383486,0.24950566,290.26278,0.096698771,545.84966,0.095149934,,,,,,,,-8.8103564,-0.025709375,0.0009879752,342.69042,0.0021209652,532.21368,0.80675111,147.34765,0.42997306,6.8559538,342.69042,-8.1426559,532.21368,1.6975505e-05,5302.4129,286898.38,0.96890765,420.82401,1,3
-0.20588787,-0.020316898,0.72175595,10.133824,8.4126186,5.0703303,0.87860824,3.5314005,0.1885474,0.72175595,18.72951,8.4126186,-26.274131,0.15267802,-0.016616905,-0.066466572,0.72175595,0.25000394,8.4126186,0.095497047,0.61695569,,,,,,,,0.00044611382,0.44489632,10.029705,0.0010027366,5.1340401,0.0021402705,0.00029122967,0.00016632828,0.16587435,0.28196677,0.0010027366,0.11023106,0.0021402705,0.19758502,-2.7580775,-0.42270281,18.715822,6.524862,-25.480254,-7.9041694,0.00062032127,-53.073944,-0.16695479,0.72175595,317.89411,8.4126186,549.51588,0.20628103,165.43812,0.45346648,10.029705,364.82988,5.1340401,408.10053,0.00021444523,-153.10735,-0.41966778,18.715822,364.82988,-25.480254,408.10053,0.00068518727,63.311424,0.20069541,10.029705,315.46025,5.1340401,537.55275,0.11779938,-117.10203,-0.3712101,18.715822,315.46025,-25.480254,537.55275,0.0029746333,-82.796513,-0.26246259,0.28196677,315.46025,0.11023106,537.55275,0.039316771,,,,,,,,-27.288,-0.07717883,0.00099017085,353.56846,0.0021318209,527.98,0.46214633,144.95448,0.40997572,6.6560074,353.56846,-8.0769086,527.98,4.4822676e-05,5329.5521,286982.41,0.96968354,404.26663,1,4
-0.91765348,-0.092607961,0.72690032,9.9090129,8.4212333,5.6240268,0.48158051,4.5010148,0.23119639,0.72690032,19.468361,8.4212333,-24.645437,0.075513445,0.0064253896,0.021015328,0.72690032,0.30574777,8.4212333,0.1226198,0.87337166,,,,,,,,0.00039277507,0.39399764,9.7686481,0.00099689701,5.7401549,0.0021358709,0.0015326552,9.776957e-05,0.098073892,0.30148597,0.00099689701,0.11866432,0.0021358709,0.44824163,-2.261756,-0.35220706,19.22752,6.4216657,-24.329858,-7.8815806,0.004994169,-64.706369,-0.19744751,0.72690032,327.71428,8.4212333,543.45421,0.13048828,174.68872,0.48969927,9.7686481,356.72653,5.7401549,408.54872,5.3568048e-05,-110.55038,-0.30990234,19.22752,356.72653,-24.329858,408.54872,0.014238528,84.107345,0.26073649,9.7686481,322.57604,5.7401549,541.23455,0.040676562,-166.06014,-0.51479379,19.22752,322.57604,-24.329858,541.23455,1.8627037e-05,-108.88828,-0.33755847,0.30148597,322.57604,0.11866432,541.23455,0.0072944244,,,,,,,,-46.754812,-0.1213478,0.00098832412,385.29593,0.0021167592,534.40527,0.24657996,157.98275,0.41002965,6.6338993,385.29593,-8.1148065,534.40527,4.470913e-05,5291.898,286937.73,0.96959341,405.80665,1,5
-1.6864014,-0.11402689,0.77134841,14.789507,8.463,6.1391893,0.38566662,5.6653208,0.29820203,0.77134841,18.998264,8.463,-24.181138,0.020656925,-0.01749002,-0.059095826,0.77134841,0.29596033,8.463,0.13931325,0.65377989,,,,,,,,0.00010740342,0.10926682,14.551103,0.00098294636,6.0648767,0.0021149665,0.39789101,0.00015912076,0.16188143,0.3209504,0.00098294636,0.15824311,0.0021149665,0.20874448,-1.7214113,-0.26654489,19.477364,6.4582415,-23.211335,-7.9337984,0.036249945,-57.513644,-0.18195701,0.77134841,316.0837,8.463,535.17419,0.16409494,68.382655,0.19373029,14.551103,352.97863,6.0648767,398.42164,0.13136948,-96.358167,-0.27298584,19.477364,352.97863,-23.211335,398.42164,0.031816856,62.269468,0.18879521,14.551103,329.82547,6.0648767,546.91782,0.14167729,-143.4576,-0.43495002,19.477364,329.82547,-23.211335,546.91782,0.00041131444,-99.026648,-0.30023954,0.3209504,329.82547,0.15824311,546.91782,0.017741888,,,,,,,,-25.718267,-0.065508338,0.00097335739,392.59532,0.0020810216,541.58881,0.53271553,180.30683,0.45926892,6.7546941,392.59532,-8.2531183,541.58881,3.6471346e-06,5202.5539,286771.38,0.97063286,396.61874,1,6
0.17972577,0.017125834,0.76933369,10.494424,8.4533417,5.593147,0.89666528,4.0047398,0.2106773,0.76933369,19.008881,8.4533417,-22.6821,0.10614559,0.00056949901,0.001637025,0.76933369,0.34788656,8.4533417,0.16388938,0.99009563,,,,,,,,0.00050458086,0.51433886,11.505291,0.00098102809,6.2140659,0.0021061897,1.90014e-05,0.0001128656,0.11504828,0.3672805,0.00098102809,0.17795747,0.0021061897,0.37324207,-2.9651707,-0.47319521,18.722055,6.2662738,-22.502524,-8.05225,0.00010272474,-64.010484,-0.2039913,0.76933369,313.79027,8.4533417,528.45757,0.11796809,165.21015,0.46730653,11.505291,353.537,6.2140659,393.98296,0.00012856571,-194.78159,-0.55095108,18.722055,353.537,-22.502524,393.98296,3.4822163e-06,57.593697,0.17702019,11.505291,325.351,6.2140659,534.04788,0.16870107,-155.62235,-0.47832143,18.722055,325.351,-22.502524,534.04788,8.4214651e-05,-82.761186,-0.25437508,0.3672805,325.351,0.17795747,534.04788,0.046027585,,,,,,,,-31.253592,-0.079834105,0.00096976273,391.48171,0.0020705899,534.92802,0.44683929,174.63293,0.44608196,6.7667801,391.48171,-8.381672,534.92802,7.4169814e-06,5176.4746,286618.27,0.97118344,394.58406,1,7
0.70030597,0.036662534,0.79830616,19.101406,8.488625,10.428971,0.78093075,2.0690007,0.073519074,0.79830616,28.142366,8.488625,-23.023272,0.57667153,0.10184562,0.24600131,0.79830616,0.41400437,8.488625,0.21565399,0.058137136,,,,,,,,0.00047466617,0.48340671,18.831092,0.00098191887,10.375537,0.0021359248,6.8932909e-05,0.00017232844,0.17550171,0.40831569,0.00098191887,0.21387769,0.0021359248,0.17244326,-3.2232465,-0.5084174,27.886095,6.3397644,-22.542627,-7.4687581,2.4555416e-05,-60.127008,-0.18378067,0.79830616,327.1672,8.488625,567.31183,0.15983773,161.93164,0.44887704,18.831092,360.74832,10.375537,404.74088,0.00025289004,-195.86895,-0.54295181,27.886095,360.74832,-22.542627,404.74088,5.1321606e-06,73.567742,0.21892783,18.831092,336.0365,10.375537,583.06608,0.087346449,-159.36716,-0.47425549,27.886095,336.0365,-22.542627,583.06608,9.8614255e-05,-131.52187,-0.39139162,0.40831569,336.0365,0.21387769,583.06608,0.0016573618,,,,,,,,-33.499708,-0.084620682,0.0009598961,395.88086,0.0021314042,583.56132,0.41997574,184.72443,0.46661621,6.6415603,395.88086,-7.5513333,583.56132,2.4240901e-06,5328.5105,287491.4,0.96934738,404.11458,1,8
