SWC1_LE,SWC1_LE_R,SWC1_LE_SSD,SWC1_LE_TSD,SWC1_LE_SM,SWC1_LE_TM,SWC1_LE_pval,SWC1_H,SWC1_H_R,SWC1_H_SSD,SWC1_H_TSD,SWC1_H_SM,SWC1_H_TM,SWC1_H_pval,SWC1_EF,SWC1_EF_R,SWC1_EF_SSD,SWC1_EF_TSD,SWC1_EF_SM,SWC1_EF_TM,SWC1_EF_pval,SWC1_NETRAD,SWC1_NETRAD_R,SWC1_NETRAD_SSD,SWC1_NETRAD_TSD,SWC1_NETRAD_SM,SWC1_NETRAD_TM,SWC1_NETRAD_pval,LE_QA,LE_QA_R,LE_QA_SSD,LE_QA_TSD,LE_QA_SM,LE_QA_TM,LE_QA_pval,EF_QA,EF_QA_R,EF_QA_SSD,EF_QA_TSD,EF_QA_SM,EF_QA_TM,EF_QA_pval,H_TA,H_TA_R,H_TA_SSD,H_TA_TSD,H_TA_SM,H_TA_TM,H_TA_pval,SWC1_LCL,SWC1_LCL_R,SWC1_LCL_SSD,SWC1_LCL_TSD,SWC1_LCL_SM,SWC1_LCL_TM,SWC1_LCL_pval,LE_PBLH,LE_PBLH_R,LE_PBLH_SSD,LE_PBLH_TSD,LE_PBLH_SM,LE_PBLH_TM,LE_PBLH_pval,H_PBLH,H_PBLH_R,H_PBLH_SSD,H_PBLH_TSD,H_PBLH_SM,H_PBLH_TM,H_PBLH_pval,LE_LCL,LE_LCL_R,LE_LCL_SSD,LE_LCL_TSD,LE_LCL_SM,LE_LCL_TM,LE_LCL_pval,H_LCL,H_LCL_R,H_LCL_SSD,H_LCL_TSD,H_LCL_SM,H_LCL_TM,H_LCL_pval,EF_LCL,EF_LCL_R,EF_LCL_SSD,EF_LCL_TSD,EF_LCL_SM,EF_LCL_TM,EF_LCL_pval,NETRAD_LCL,NETRAD_LCL_R,NETRAD_LCL_SSD,NETRAD_LCL_TSD,NETRAD_LCL_SM,NETRAD_LCL_TM,NETRAD_LCL_pval,QA_LCL,QA_LCL_R,QA_LCL_SSD,QA_LCL_TSD,QA_LCL_SM,QA_LCL_TM,QA_LCL_pval,TA_LCL,TA_LCL_R,TA_LCL_SSD,TA_LCL_TSD,TA_LCL_SM,TA_LCL_TM,TA_LCL_pval,ME_MEAN,TE_MEAN,DEN_MEAN,PBLH_MEAN,month,sub-daily
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018478796,0.23438757,12.019218,0.00078838631,12.422568,0.0031289685,0.0087877727,-0.00014121461,-0.17911854,0.20063256,0.00078838631,0.36885593,0.0031289685,0.04653504,-1.2594405,-0.36502703,16.245422,3.4502664,-13.93587,0.69970195,3.0678196e-05,,,,,,,,98.490301,0.39879924,12.019218,246.96712,12.422568,256.21603,4.4822255e-06,-87.525658,-0.35440207,16.245422,246.96712,-13.93587,256.21603,5.382454e-05,4.4678585,0.30060645,12.019218,14.862817,12.422568,51.436429,0.00069302522,-3.3988001,-0.22867806,16.245422,14.862817,-13.93587,51.436429,0.010630806,-3.8862098,-0.26147196,0.20063256,14.862817,0.36885593,51.436429,0.0033532592,1.168243,0.078342807,16.269279,14.911938,-5.4642258,51.489198,0.38906342,-4.915491,-0.33072405,0.00078838631,14.862817,0.0031289685,51.436429,0.00017569049,0.38314145,0.025778522,3.4502664,14.862817,0.69970195,51.436429,0.77625905,7822.4213,280544.04,1.169643,256.21603,1,daily
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014661287,0.16944198,11.220676,0.00086526886,5.5289702,0.0029931414,0.09886216,-0.0001336379,-0.15444668,0.39573216,0.00086526886,0.22590027,0.0029931414,0.13297576,-1.8284883,-0.47015495,18.420852,3.8891185,-23.696177,0.0064724706,1.3437813e-06,,,,,,,,52.589907,0.19747543,11.220676,266.31114,5.5289702,170.82558,0.053787099,-73.415044,-0.27567395,18.420852,266.31114,-23.696177,170.82558,0.0065568755,4.4224277,0.24800267,11.220676,17.832178,5.5289702,51.116598,0.01483924,-3.7061029,-0.20783232,18.420852,17.832178,-23.696177,51.116598,0.042163613,-3.2461608,-0.1820395,0.39573216,17.832178,0.22590027,51.116598,0.075878923,-2.7608742,-0.15410657,29.97893,17.915358,-32.660393,51.181554,0.13593962,-6.9913152,-0.39206177,0.00086526886,17.832178,0.0029931414,51.116598,7.7999855e-05,-0.9788535,-0.054892538,3.8891185,17.832178,0.0064724706,51.116598,0.59528696,7482.8534,279803.93,1.1789819,170.82558,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011956311,0.13684731,11.501824,0.00087369725,6.2498965,0.0029581662,0.19838712,-0.00016907237,-0.19351368,0.35720413,0.00087369725,0.18936507,0.0029581662,0.06762683,-2.1250408,-0.551887,17.935873,3.8504998,-22.818813,-0.13240608,1.7183204e-08,,,,,,,,44.738653,0.16945556,11.501824,264.01408,6.2498965,163.47567,0.11033362,-61.825528,-0.23417512,17.935873,264.01408,-22.818813,163.47567,0.026316254,5.6479777,0.32596851,11.501824,17.326759,6.2498965,51.33941,0.00171686,-3.4402703,-0.19855244,17.935873,17.326759,-22.818813,51.33941,0.060651451,-3.8070465,-0.21972064,0.35720413,17.326759,0.18936507,51.33941,0.037450711,-2.691004,-0.15530914,33.828081,17.326759,-31.498433,51.33941,0.14382854,-7.1995115,-0.41551404,0.00087369725,17.326759,0.0029581662,51.33941,4.6502226e-05,-1.4982794,-0.086471995,3.8504998,17.326759,-0.13240608,51.33941,0.41771162,7395.4155,279658.99,1.1799393,163.47567,1,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1853544e-05,-0.033860414,11.841095,0.00094073108,5.6080659,0.002989568,0.7513736,-0.00022607873,-0.24032238,0.41669539,0.00094073108,0.24246222,0.002989568,0.022514386,-2.2442944,-0.57795731,19.696452,3.8831492,-22.655467,-0.24237758,2.4507108e-09,,,,,,,,11.784033,0.043788579,11.841095,269.11202,5.6080659,184.82197,0.68194919,-79.21502,-0.29435704,19.696452,269.11202,-22.655467,184.82197,0.0048601495,7.6516364,0.40433079,11.841095,18.924199,5.6080659,49.360033,7.7385781e-05,-2.9789551,-0.15741512,19.696452,18.924199,-22.655467,49.360033,0.13840657,-1.7045816,-0.090074176,0.41669539,18.924199,0.24246222,49.360033,0.39850634,-5.0122384,-0.26424221,34.797222,18.968349,-31.502123,49.609255,0.011373056,-8.8187184,-0.46491755,0.00093860949,18.968349,0.002997583,49.609255,3.4369912e-06,-2.0688612,-0.10906913,3.9104314,18.968349,-0.17774262,49.609255,0.30341195,7493.9575,279615.77,1.1779357,187.69439,1,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5565661e-07,0.00041198013,13.255073,0.00086328583,5.9688659,0.0029392508,0.99689022,-0.00011986879,-0.13885179,0.39507296,0.00086328583,0.22643247,0.0029392508,0.18683022,-2.0788882,-0.54856274,20.983067,3.7897,-24.149472,-0.28025271,1.5055828e-08,,,,,,,,-17.353126,-0.061979732,13.255073,279.98066,5.9688659,198.94158,0.55725396,-84.451459,-0.30163319,20.983067,279.98066,-24.149472,198.94158,0.0034780589,6.1791627,0.33690789,13.255073,18.340807,5.9688659,50.542025,0.0010238624,-4.779436,-0.26059027,20.983067,18.340807,-24.149472,50.542025,0.012113284,-2.4811081,-0.13527802,0.39507296,18.340807,0.22643247,50.542025,0.19854096,-2.5534586,-0.13936696,40.377451,18.321837,-27.995848,50.720454,0.18274806,-7.326942,-0.39990216,0.00086425187,18.321837,0.0029495002,50.720454,7.1450069e-05,-0.67609566,-0.036901086,3.8194891,18.321837,-0.21609753,50.720454,0.72546239,7373.7504,279584.89,1.1767506,201.50651,1,3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5971574e-05,0.018362969,13.555025,0.00086977076,6.1901848,0.0029464526,0.8598025,-0.00021311781,-0.24502756,0.39178336,0.00086977076,0.23397307,0.0029464526,0.016701173,-2.1562482,-0.54853802,20.256317,3.9309002,-23.970191,-0.26958434,8.6801075e-09,,,,,,,,12.369204,0.040908237,13.555025,302.36462,6.1901848,210.81722,0.69386856,-89.749872,-0.29682663,20.256317,302.36462,-23.970191,210.81722,0.0034897524,6.3861158,0.35305582,13.555025,18.088119,6.1901848,50.429405,0.00044923363,-5.1176001,-0.28292605,20.256317,18.088119,-23.970191,50.429405,0.0054674685,1.5370498,0.084975654,0.39178336,18.088119,0.23397307,50.429405,0.41292442,-2.51217,-0.1392848,33.888484,18.036211,-27.68844,50.557242,0.17591601,-6.2699513,-0.34763129,0.00087147447,18.036211,0.0029571227,50.557242,0.00051976771,0.45548286,0.0252538,3.9537263,18.036211,-0.20984294,50.557242,0.8070501,7392.8068,279617.22,1.175447,213.30507,1,4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013065045,0.14842341,13.561877,0.00088025502,7.5405199,0.0029483088,0.15115456,-4.1617583e-05,-0.047279007,0.4111168,0.00088025502,0.24016104,0.0029483088,0.64912874,-2.0876843,-0.53767597,17.455249,3.8827927,-22.999207,-0.34812235,1.9258803e-08,,,,,,,,76.436193,0.2517321,13.561877,303.64103,7.5405199,201.90314,0.013860175,-90.299789,-0.29738995,17.455249,303.64103,-22.999207,201.90314,0.0034252444,5.3524108,0.29128337,13.561877,18.375271,7.5405199,49.574535,0.0041849592,-5.0138384,-0.27285793,17.455249,18.375271,-22.999207,49.574535,0.0074673735,-0.28835166,-0.015692376,0.4111168,18.375271,0.24016104,49.574535,0.88002711,-2.2440708,-0.12247872,27.880272,18.322128,-30.293782,49.703797,0.23451708,-6.838808,-0.37325402,0.0008829007,18.322128,0.0029598653,49.703797,0.00018001083,0.23709467,0.012940345,3.9111057,18.322128,-0.28525971,49.703797,0.900418,7399.6633,279524.18,1.1762634,208.58098,1,5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0786353e-05,0.025240049,12.669117,0.00082354645,6.2738813,0.0028779968,0.81228125,-0.00011747109,-0.14264051,0.42083488,0.00082354645,0.25851425,0.0028779968,0.17740065,-1.849274,-0.49143533,19.37627,3.7630058,-22.957631,-0.62834554,7.5590044e-07,,,,,,,,86.265554,0.27694272,12.669117,311.4924,6.2738813,201.99877,0.0078713594,-96.051442,-0.30835886,19.37627,311.4924,-22.957631,201.99877,0.0029421718,8.0591154,0.45215763,12.669117,17.823685,6.2738813,49.408111,6.816783e-06,-5.0876916,-0.28544554,19.37627,17.823685,-22.957631,49.408111,0.006094671,0.38431315,0.021561935,0.42083488,17.823685,0.25851425,49.408111,0.83923827,-2.1137185,-0.11973511,25.851155,17.653289,-35.181163,49.770489,0.25035674,-5.4402579,-0.30817248,0.00083650523,17.653289,0.002913348,49.770489,0.0025129968,1.2538248,0.071024995,3.8480748,17.653289,-0.44244209,49.770489,0.49634042,7283.3699,279342.95,1.176493,213.58776,1,6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2314156e-05,0.11453293,13.538993,0.00080600539,8.2521951,0.0028479408,0.27698245,-7.1611307e-05,-0.088847181,0.42667092,0.00080600539,0.25390909,0.0028479408,0.39967165,-1.9692006,-0.52399763,18.278952,3.7580334,-23.19016,-0.63614813,8.304005e-08,,,,,,,,97.217549,0.31910851,13.538993,304.65358,8.2521951,204.61553,0.0019324799,-93.176655,-0.30584461,18.278952,304.65358,-23.19016,204.61553,0.0030283976,5.5230031,0.3342948,13.538993,16.521355,8.2521951,50.728226,0.001126611,-5.4601159,-0.33048839,18.278952,16.521355,-23.19016,50.728226,0.0012930995,-1.6105319,-0.097481828,0.42667092,16.521355,0.25390909,50.728226,0.35526098,-2.5103977,-0.15246393,24.865157,16.465519,-33.65197,50.838213,0.14457399,-5.060919,-0.30736469,0.00081280348,16.465519,0.0028618786,50.838213,0.0027271054,0.57554069,0.034954301,3.7970605,16.465519,-0.56671397,50.838213,0.7394138,7154.6964,279212.96,1.1766456,215.49271,1,7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016716543,0.20341287,13.489063,0.0008218036,11.766488,0.0029037552,0.051802014,-6.589518e-05,-0.080183611,0.50635831,0.0008218036,0.38066088,0.0029037552,0.44737224,-1.7163545,-0.46148838,16.782157,3.7191715,-17.955561,-0.24090033,3.6561736e-06,,,,,,,,105.46971,0.35400436,13.489063,297.93337,11.766488,210.15439,0.00053640928,-115.53797,-0.387798,16.782157,297.93337,-17.955561,210.15439,0.00013379439,5.4459221,0.34183831,13.489063,15.931281,11.766488,51.924066,0.00085288888,-5.2238142,-0.32789668,16.782157,15.931281,-17.955561,51.924066,0.0014189135,0.60932923,0.038247347,0.50635831,15.931281,0.38066088,51.924066,0.71737276,2.0784925,0.13092027,22.675731,15.876018,-3.2867678,52.027812,0.21098355,-5.0457612,-0.31782285,0.00081977562,15.876018,0.0029103232,52.027812,0.0019064435,0.54612662,0.034399472,3.7211545,15.876018,-0.19876589,52.027812,0.74340563,7275.8079,279543.27,1.1769149,209.63462,1,8
