SWC1_LE,SWC1_LE_R,SWC1_LE_SSD,SWC1_LE_TSD,SWC1_LE_SM,SWC1_LE_TM,SWC1_LE_pval,SWC1_H,SWC1_H_R,SWC1_H_SSD,SWC1_H_TSD,SWC1_H_SM,SWC1_H_TM,SWC1_H_pval,SWC1_EF,SWC1_EF_R,SWC1_EF_SSD,SWC1_EF_TSD,SWC1_EF_SM,SWC1_EF_TM,SWC1_EF_pval,SWC1_NETRAD,SWC1_NETRAD_R,SWC1_NETRAD_SSD,SWC1_NETRAD_TSD,SWC1_NETRAD_SM,SWC1_NETRAD_TM,SWC1_NETRAD_pval,LE_QA,LE_QA_R,LE_QA_SSD,LE_QA_TSD,LE_QA_SM,LE_QA_TM,LE_QA_pval,EF_QA,EF_QA_R,EF_QA_SSD,EF_QA_TSD,EF_QA_SM,EF_QA_TM,EF_QA_pval,H_TA,H_TA_R,H_TA_SSD,H_TA_TSD,H_TA_SM,H_TA_TM,H_TA_pval,SWC1_LCL,SWC1_LCL_R,SWC1_LCL_SSD,SWC1_LCL_TSD,SWC1_LCL_SM,SWC1_LCL_TM,SWC1_LCL_pval,LE_PBLH,LE_PBLH_R,LE_PBLH_SSD,LE_PBLH_TSD,LE_PBLH_SM,LE_PBLH_TM,LE_PBLH_pval,H_PBLH,H_PBLH_R,H_PBLH_SSD,H_PBLH_TSD,H_PBLH_SM,H_PBLH_TM,H_PBLH_pval,LE_LCL,LE_LCL_R,LE_LCL_SSD,LE_LCL_TSD,LE_LCL_SM,LE_LCL_TM,LE_LCL_pval,H_LCL,H_LCL_R,H_LCL_SSD,H_LCL_TSD,H_LCL_SM,H_LCL_TM,H_LCL_pval,EF_LCL,EF_LCL_R,EF_LCL_SSD,EF_LCL_TSD,EF_LCL_SM,EF_LCL_TM,EF_LCL_pval,NETRAD_LCL,NETRAD_LCL_R,NETRAD_LCL_SSD,NETRAD_LCL_TSD,NETRAD_LCL_SM,NETRAD_LCL_TM,NETRAD_LCL_pval,QA_LCL,QA_LCL_R,QA_LCL_SSD,QA_LCL_TSD,QA_LCL_SM,QA_LCL_TM,QA_LCL_pval,TA_LCL,TA_LCL_R,TA_LCL_SSD,TA_LCL_TSD,TA_LCL_SM,TA_LCL_TM,TA_LCL_pval,ME_MEAN,TE_MEAN,DEN_MEAN,PBLH_MEAN,month,sub-daily
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.206266e-05,0.030285961,3.4588569,0.0010586641,2.772714,0.0018502984,0.56142639,0.00027127669,0.25624434,0.1713707,0.0010586641,0.1755281,0.0018502984,5.8550633e-07,-3.5264428,-0.50776555,14.216405,6.9450217,10.131554,-9.5014986,1.2678546e-26,,,,,,,,27.681721,0.14455927,3.4588569,191.49046,2.772714,455.31791,0.0053380673,-20.887557,-0.10971936,14.216405,190.37258,10.131554,454.19401,0.031369717,3.9850949,0.016180868,3.4588569,246.28438,2.772714,336.59423,0.75639946,28.319287,0.11611436,14.216405,243.89135,10.131554,331.69458,0.022688921,-57.042267,-0.23161139,0.1713707,246.28438,0.1755281,336.59423,6.7502804e-06,24.010837,0.097183164,19.050543,247.06786,11.085241,334.20224,0.062911714,-134.553,-0.46734753,0.0010490628,287.90781,0.0018693541,354.66171,4.0181736e-24,-62.968639,-0.21871112,6.8363355,287.90781,-9.4026543,354.66171,6.2323793e-06,4673.3852,268323.4,1.2030685,453.09965,1,daily
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0524094e-05,0.018328564,3.0429557,0.0011197873,0.66888704,0.0018359492,0.75188007,8.4483672e-05,0.075446176,0.30743982,0.0011197873,0.15296352,0.0018359492,0.19251713,0.43162261,0.054269682,11.141887,7.9532916,-8.3792786,-10.235594,0.32940655,,,,,,,,55.567332,0.20674505,3.0429557,268.77224,0.66888704,404.15857,0.0003121466,-80.448329,-0.30144984,11.141887,266.87136,-8.3792786,398.87655,2.9734159e-08,37.85722,0.16167165,3.0407405,234.16116,0.69896863,221.42351,0.0052246647,-70.361445,-0.30627045,11.18339,229.73632,-8.391351,215.68487,2.0252123e-08,-25.722993,-0.10985167,0.30593311,234.16116,0.15063865,221.42351,0.058638708,-34.994123,-0.14997428,19.138165,233.33417,-19.787537,218.09466,0.0088201697,-98.933984,-0.3215292,0.0010908958,307.69829,0.0018874186,249.67125,4.2110791e-10,-6.8419025,-0.022235751,7.8662882,307.69829,-10.077539,249.67125,0.67413597,4718.5465,267656.47,1.209673,397.53835,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8682206e-05,0.026362532,3.246755,0.0010879913,0.78253121,0.0018584124,0.65314093,0.00010836688,0.099602707,0.32506185,0.0010879913,0.17768092,0.0018584124,0.088779693,0.36414334,0.045594305,10.163439,7.9865969,-7.3452484,-10.249654,0.41704087,,,,,,,,60.213434,0.22350216,3.246755,269.40873,0.78253121,401.26555,0.00011417546,-70.932673,-0.26500217,10.163439,267.66827,-7.3452484,394.36334,1.5818376e-06,34.865708,0.1578914,3.246755,220.82082,0.78253121,207.67444,0.006766557,-54.337093,-0.25162011,10.163439,215.94893,-7.3452484,202.05209,5.3684431e-06,-33.298955,-0.15079626,0.32506185,220.82082,0.17768092,207.67444,0.0097384435,-24.941393,-0.11359802,18.630051,219.55835,-18.842315,203.71686,0.048949667,-101.68391,-0.32862429,0.0010922091,309.42299,0.0018884044,238.39254,1.9524495e-10,-12.57194,-0.040630272,7.8962113,309.42299,-10.190106,238.39254,0.44408688,4721.0111,267533.72,1.2106578,390.80137,1,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010271208,0.093994801,3.3243285,0.0010927421,0.72091447,0.0018349961,0.1095821,5.4030958e-05,0.049445296,0.30509575,0.0010927421,0.16542174,0.0018349961,0.40070805,-0.018579995,-0.0023115755,11.123191,8.0378057,-6.7445354,-10.398997,0.96719701,,,,,,,,63.444123,0.23707218,3.3243285,267.61522,0.72091447,395.63987,4.4052396e-05,-59.886547,-0.22460466,11.123191,266.63091,-6.7445354,386.24254,5.173359e-05,17.576608,0.081445799,3.3262117,215.80742,0.73029866,200.66589,0.16657877,-37.899133,-0.1799221,11.124562,210.6419,-6.7110036,194.06243,0.0012722347,-11.642448,-0.05394832,0.30560106,215.80742,0.16563673,200.66589,0.35997865,-19.32822,-0.090308611,18.764656,214.02411,-18.638664,196.8479,0.11917957,-105.26055,-0.33247915,0.0010891979,316.59294,0.0018864643,232.44263,1.3099237e-10,-14.999522,-0.047377941,7.9061064,316.59294,-10.263018,232.44263,0.37345493,4716.1608,267451.24,1.2116781,382.66249,1,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013947685,0.127276,2.9819974,0.0010958613,0.74724947,0.0018350748,0.030823723,8.5237912e-05,0.077781659,0.31936708,0.0010958613,0.16311145,0.0018350748,0.1880892,0.79074184,0.09662613,9.8931694,8.1835197,-6.4000364,-10.608048,0.086368791,,,,,,,,63.621869,0.23850752,2.9819974,266.74995,0.74724947,383.94231,4.3291844e-05,-61.013664,-0.23002605,9.8931694,265.24676,-6.4000364,375.70646,3.6542396e-05,10.71808,0.047857496,2.9862941,223.95823,0.7429076,192.70042,0.41927365,-42.171194,-0.19355413,9.9017636,217.87804,-6.4211697,186.78682,0.00055170286,-11.850086,-0.052912037,0.3170479,223.95823,0.16059331,192.70042,0.37180332,-21.43502,-0.096233923,18.647354,222.73872,-18.116893,190.52946,0.097292501,-107.26552,-0.32803874,0.0010940784,326.9904,0.0018719601,225.91392,2.514615e-10,-16.253396,-0.049706034,8.0503065,326.9904,-10.497745,225.91392,0.35108734,4679.9003,267232.58,1.2126543,373.99366,1,3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012900908,0.11844735,2.9375452,0.0010891681,0.70340815,0.0018217094,0.046504294,0.00021137852,0.19407336,0.35888038,0.0010891681,0.17986395,0.0018217094,0.0010321068,0.90603816,0.11087629,10.985214,8.1716134,-6.5593946,-10.702876,0.050762966,,,,,,,,46.006786,0.17769848,2.9375452,258.90366,0.70340815,373.54521,0.0026995113,-62.803254,-0.24370468,10.985214,257.70229,-6.5593946,368.96763,1.3853059e-05,19.681067,0.086070743,2.9375452,228.66152,0.70340815,198.91695,0.1486808,-25.779634,-0.11620994,10.985214,221.83674,-6.5593946,192.97003,0.040552535,-14.756713,-0.064535185,0.35888038,228.66152,0.17986395,198.91695,0.27926451,-22.593462,-0.10032174,18.204977,225.21003,-17.611688,193.29227,0.084880055,-113.77059,-0.34444297,0.0010996293,330.30314,0.0018589684,229.63373,3.4797131e-11,-24.082106,-0.072909102,8.0706254,330.30314,-10.611672,229.63373,0.17353367,4647.4209,267133.32,1.2134003,365.64039,1,4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016008783,0.14659898,2.6871157,0.0010920118,0.69325338,0.0018092418,0.014967874,0.00017686338,0.16196104,0.34752261,0.0010920118,0.16661817,0.0018092418,0.0071157477,0.61399292,0.074354112,10.811938,8.2576861,-6.4592684,-10.831393,0.19311963,,,,,,,,58.984664,0.22778499,2.6871157,258.94886,0.69325338,368.37749,0.00013874656,-76.968071,-0.30055082,10.811938,256.09003,-6.4592684,361.07689,7.5297817e-08,1.7716967,0.0085665523,2.6871157,206.8156,0.69325338,192.94418,0.88754154,-38.516539,-0.19249229,10.811938,200.09393,-6.4592684,186.38646,0.00068301781,-18.389962,-0.088919609,0.34752261,206.8156,0.16661817,192.94418,0.14135519,-24.63361,-0.1218905,18.043683,202.09623,-17.540377,186.13952,0.036718692,-113.01741,-0.34871575,0.0011020723,324.09609,0.0018493528,225.99129,2.3352178e-11,-26.913999,-0.083043271,8.1514887,324.09609,-10.746506,225.99129,0.12258568,4623.3821,266998.23,1.2142209,359.50951,1,5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011736255,0.10577059,2.9081112,0.0011095953,0.51381251,0.0018363261,0.08107285,0.00016553659,0.14918646,0.34405975,0.0011095953,0.17180497,0.0018363261,0.013606842,0.3418758,0.041225972,9.915892,8.2927286,-6.9361363,-10.847967,0.4731709,,,,,,,,25.218245,0.097094033,2.9081112,259.73012,0.51381251,359.26863,0.10944786,-67.597633,-0.26327404,9.915892,256.75769,-6.9361363,353.6873,3.1391445e-06,-10.006181,-0.046306095,2.9081112,216.08777,0.51381251,189.53994,0.44605971,-19.702984,-0.094437832,9.915892,208.63444,-6.9361363,183.76795,0.099723685,5.7338103,0.026534636,0.34405975,216.08777,0.17180497,189.53994,0.66248174,-14.127751,-0.06704844,18.179975,210.70962,-16.857973,183.83125,0.25423577,-115.90771,-0.34815069,0.0011029943,332.92397,0.0018472287,224.48385,3.0801412e-11,-25.372965,-0.07621249,8.182025,332.92397,-10.78468,224.48385,0.15841033,4618.0717,266949.3,1.215036,353.04308,1,6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010925858,0.099865697,4.7835155,0.0010940551,0.86628031,0.0017955631,0.097170324,0.00022279519,0.20404407,0.34436019,0.0010918974,0.17594414,0.0018012747,0.00064867907,0.96364268,0.11462065,12.512523,8.4072343,-5.3212763,-11.066013,0.044427562,,,,,,,,20.575183,0.079090605,4.7835155,260.14699,0.86628031,352.27115,0.18937363,-54.161503,-0.21295624,12.512523,254.3316,-5.3212763,345.19419,0.00016624781,10.538122,0.048433076,4.7835155,217.5811,0.86628031,191.04712,0.4220249,-16.404974,-0.078823073,12.512523,208.12401,-5.3212763,184.95173,0.16762902,-7.7202733,-0.035718448,0.34436019,216.14246,0.17594414,189.35489,0.55459084,-8.0161475,-0.037761041,16.843633,212.28619,-14.717964,187.92758,0.51968463,-116.01103,-0.35095996,0.0010954113,330.55346,0.0018226352,226.72324,1.8229337e-11,-26.809512,-0.08110492,8.2533728,330.55346,-10.973233,226.72324,0.13215428,4556.5881,266760.47,1.2159486,346.66804,1,7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012244807,0.11340912,3.6263916,0.0010797021,1.0147112,0.0018248164,0.058503073,0.00015997849,0.14812073,0.33302502,0.0010800547,0.19598512,0.0018283251,0.013428808,-3.109684,-0.3891393,18.819008,7.9911848,4.955284,-10.681484,7.8699916e-13,,,,,,,,52.130212,0.20121925,3.6263916,259.0717,1.0147112,351.89075,0.00072333719,12.379786,0.04896509,18.819008,252.82881,4.955284,343.20957,0.38643045,3.97155,0.018133398,3.6263916,219.01852,1.0147112,226.41197,0.76299328,49.710952,0.2328776,17.908403,213.46387,5.1989616,217.98624,3.1701112e-05,-10.432371,-0.04757879,0.33302502,219.26515,0.19598512,225.92987,0.42942838,-0.084941477,-0.00039814244,23.642294,213.34444,13.353031,217.74125,0.9944658,-130.45367,-0.41145505,0.0010896854,317.05448,0.0018118631,253.65947,4.2312319e-16,-53.16697,-0.16769033,7.9311401,317.05448,-10.781041,253.65947,0.0014286133,4529.6578,266921,1.2161952,344.68272,1,8
