SWC1_LE,SWC1_LE_R,SWC1_LE_SSD,SWC1_LE_TSD,SWC1_LE_SM,SWC1_LE_TM,SWC1_LE_pval,SWC1_H,SWC1_H_R,SWC1_H_SSD,SWC1_H_TSD,SWC1_H_SM,SWC1_H_TM,SWC1_H_pval,SWC1_EF,SWC1_EF_R,SWC1_EF_SSD,SWC1_EF_TSD,SWC1_EF_SM,SWC1_EF_TM,SWC1_EF_pval,SWC1_NETRAD,SWC1_NETRAD_R,SWC1_NETRAD_SSD,SWC1_NETRAD_TSD,SWC1_NETRAD_SM,SWC1_NETRAD_TM,SWC1_NETRAD_pval,LE_QA,LE_QA_R,LE_QA_SSD,LE_QA_TSD,LE_QA_SM,LE_QA_TM,LE_QA_pval,EF_QA,EF_QA_R,EF_QA_SSD,EF_QA_TSD,EF_QA_SM,EF_QA_TM,EF_QA_pval,H_TA,H_TA_R,H_TA_SSD,H_TA_TSD,H_TA_SM,H_TA_TM,H_TA_pval,SWC1_LCL,SWC1_LCL_R,SWC1_LCL_SSD,SWC1_LCL_TSD,SWC1_LCL_SM,SWC1_LCL_TM,SWC1_LCL_pval,LE_PBLH,LE_PBLH_R,LE_PBLH_SSD,LE_PBLH_TSD,LE_PBLH_SM,LE_PBLH_TM,LE_PBLH_pval,H_PBLH,H_PBLH_R,H_PBLH_SSD,H_PBLH_TSD,H_PBLH_SM,H_PBLH_TM,H_PBLH_pval,LE_LCL,LE_LCL_R,LE_LCL_SSD,LE_LCL_TSD,LE_LCL_SM,LE_LCL_TM,LE_LCL_pval,H_LCL,H_LCL_R,H_LCL_SSD,H_LCL_TSD,H_LCL_SM,H_LCL_TM,H_LCL_pval,EF_LCL,EF_LCL_R,EF_LCL_SSD,EF_LCL_TSD,EF_LCL_SM,EF_LCL_TM,EF_LCL_pval,NETRAD_LCL,NETRAD_LCL_R,NETRAD_LCL_SSD,NETRAD_LCL_TSD,NETRAD_LCL_SM,NETRAD_LCL_TM,NETRAD_LCL_pval,QA_LCL,QA_LCL_R,QA_LCL_SSD,QA_LCL_TSD,QA_LCL_SM,QA_LCL_TM,QA_LCL_pval,TA_LCL,TA_LCL_R,TA_LCL_SSD,TA_LCL_TSD,TA_LCL_SM,TA_LCL_TM,TA_LCL_pval,ME_MEAN,TE_MEAN,DEN_MEAN,PBLH_MEAN,month,sub-daily
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.38625e-06,0.0058693955,10.28844,0.0010880592,20.040446,0.0051902363,0.92225078,0.00040442062,0.37168989,0.14366287,0.0010880592,0.34366431,0.0051902363,1.4386569e-10,0.042700049,0.017929924,22.503156,2.3814963,12.864657,7.8759146,0.76557481,,,,,,,,112.26082,0.69091248,10.28844,162.48198,20.040446,224.69069,6.4603771e-41,-83.543299,-0.51416964,22.503156,162.48198,12.864657,224.69069,3.1424598e-20,3.040931,0.010925982,10.28844,278.32107,20.040446,456.69678,0.85582918,154.4453,0.55491773,22.503156,278.32107,12.864657,456.69678,6.2102112e-24,-113.44506,-0.40760498,0.14366287,278.32107,0.34366431,456.69678,1.3609622e-12,62.736814,0.22541166,19.383123,278.32107,45.081326,456.69678,0.00014634134,-170.78784,-0.61363604,0.0010880592,278.32107,0.0051902363,456.69678,2.950944e-30,25.463355,0.091489138,2.3814963,278.32107,7.8759146,456.69678,0.12738186,12975.591,280725.81,1.263769,224.69069,1,daily
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012129671,0.10545127,13.414449,0.0011502631,4.5984557,0.0050210821,0.080877656,0.00020461283,0.1778835,0.34287033,0.0011502631,0.21399241,0.0050210821,0.0030756858,-0.62905423,-0.20282999,19.480048,3.1013867,-19.529418,5.5062839,0.00071575852,,,,,,,,100.32338,0.56360644,13.414449,178.00254,4.5984557,114.29781,1.8661473e-24,-94.949012,-0.53341381,19.480048,178.00254,-19.529418,114.29781,1.2712111e-21,20.768006,0.10577657,13.414449,196.33844,4.5984557,212.70312,0.079940487,-67.107642,-0.34179574,19.480048,196.33844,-19.529418,212.70312,5.9416354e-09,-29.830748,-0.15193534,0.34287033,196.33844,0.21399241,212.70312,0.011644158,-112.95789,-0.57532234,20.391896,196.33844,-24.740097,212.70312,1.2343867e-25,-58.711834,-0.29903382,0.0011502631,196.33844,0.0050210821,212.70312,4.3627835e-07,24.275219,0.12363966,3.1013867,196.33844,5.5062839,212.70312,0.040475775,12552.705,278358.8,1.2794583,114.29781,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011701428,0.10060808,14.863726,0.0011630704,4.9245998,0.0049620275,0.095908011,3.8243039e-05,0.032881104,0.34041705,0.0011630704,0.20934099,0.0049620275,0.58717487,-0.7623086,-0.2395556,19.995575,3.1821782,-19.964107,5.2415385,5.9933652e-05,,,,,,,,107.39785,0.57834949,14.863726,185.69715,4.9245998,116.33895,6.0110517e-26,-103.5708,-0.5577404,19.995575,185.69715,-19.964107,116.33895,6.9843259e-24,21.07417,0.10761761,14.863726,195.82455,4.9245998,202.19126,0.074800625,-70.458474,-0.3598041,19.995575,195.82455,-19.964107,202.19126,7.9174257e-10,-18.280741,-0.093352652,0.34041705,195.82455,0.20934099,202.19126,0.1224911,-114.77681,-0.58612065,20.067288,195.82455,-23.857693,202.19126,9.1552067e-27,-55.345014,-0.28262552,0.0011630704,195.82455,0.0049620275,202.19126,1.9080821e-06,25.821736,0.13186159,3.1821782,195.82455,5.2415385,202.19126,0.028795724,12405.069,278095.1,1.2798906,116.33895,1,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010517024,0.08972742,15.386872,0.0011721082,5.7471176,0.0049248079,0.13776157,0.00012759329,0.10885795,0.3400836,0.0011721082,0.20781433,0.0049248079,0.071491637,-0.76860169,-0.23380689,19.61792,3.2873355,-19.283521,4.9903532,9.078973e-05,,,,,,,,98.400143,0.55784601,15.386872,176.39302,5.7471176,110.58497,6.8219048e-24,-90.16016,-0.51113224,19.61792,176.39302,-19.283521,110.58497,1.0470891e-19,20.773026,0.11145367,15.386872,186.38261,5.7471176,185.17321,0.064952434,-68.708768,-0.36864366,19.61792,186.38261,-19.283521,185.17321,2.8083168e-10,-21.739992,-0.11664174,0.3400836,186.38261,0.20781433,185.17321,0.053350413,-104.49872,-0.56066772,20.176721,186.38261,-22.266932,185.17321,3.6267016e-24,-43.232634,-0.23195637,0.0011721082,186.38261,0.0049248079,185.17321,0.00010355044,28.129856,0.15092532,3.2873355,186.38261,4.9903532,185.17321,0.012218063,12312.02,277834.68,1.2811473,110.58497,1,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011438575,0.097614769,15.358204,0.0011718079,6.2485919,0.004852912,0.10625785,5.8324442e-05,0.049773042,0.34975705,0.0011718079,0.19873293,0.004852912,0.41099576,-0.78573334,-0.23473173,19.532803,3.3473674,-18.791741,4.6787922,8.4980684e-05,,,,,,,,98.196195,0.56578895,15.358204,173.55622,6.2485919,108.2933,1.1344052e-24,-89.685927,-0.51675431,19.532803,173.55622,-18.791741,108.2933,3.5465408e-20,22.937366,0.12497567,15.358204,183.53466,6.2485919,173.34505,0.038342552,-68.275961,-0.37200582,19.532803,183.53466,-18.791741,173.34505,1.8776184e-10,-16.452893,-0.089644613,0.34975705,183.53466,0.19873293,173.34505,0.13812669,-104.01714,-0.56674387,19.532222,183.53466,-20.145869,173.34505,9.1133873e-25,-38.126522,-0.20773473,0.0011718079,183.53466,0.004852912,173.34505,0.00052611115,29.294898,0.15961508,3.3473674,183.53466,4.6787922,173.34505,0.0080044312,12132.28,277529.6,1.2819771,108.2933,1,3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012271723,0.10425863,16.313147,0.0011770462,6.9389835,0.0048085477,0.084389773,6.3533835e-05,0.053977348,0.36435964,0.0011770462,0.20560228,0.0048085477,0.37256122,-0.83209527,-0.24557489,20.059187,3.3883565,-19.271593,4.4728378,3.837213e-05,,,,,,,,107.42538,0.63670492,16.313147,168.72082,6.9389835,106.86389,1.147146e-32,-88.826357,-0.52646944,20.059187,168.72082,-19.271593,106.86389,5.20587e-21,20.745371,0.11339594,16.313147,182.94632,6.9389835,165.64825,0.0603873,-67.480172,-0.3688523,20.059187,182.94632,-19.271593,165.64825,2.7393963e-10,-28.739587,-0.157093,0.36435964,182.94632,0.20560228,165.64825,0.0090688411,-106.94187,-0.58455328,19.890463,182.94632,-19.678216,165.64825,1.3436114e-26,-40.020471,-0.21875526,0.0011770462,182.94632,0.0048085477,165.64825,0.00025668701,25.249952,0.13801836,3.3883565,182.94632,4.4728378,165.64825,0.022060932,12021.369,277333.33,1.2824251,106.86389,1,4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014575354,0.12381118,16.573462,0.0011772244,7.5321336,0.0047529902,0.040196434,0.00011221332,0.095320246,0.32796339,0.0011772244,0.17882117,0.0047529902,0.11477244,-0.85093667,-0.24590475,19.879927,3.460432,-18.899087,4.2700429,3.7433514e-05,,,,,,,,97.72366,0.61370877,16.573462,159.23458,7.5321336,106.64086,7.4977995e-30,-84.618161,-0.53140568,19.879927,159.23458,-18.899087,106.64086,1.9174439e-21,12.017923,0.067005107,16.573462,179.35831,7.5321336,161.77026,0.26814799,-62.358857,-0.34767754,19.879927,179.35831,-18.899087,161.77026,3.1193606e-09,-21.007924,-0.11712824,0.32796339,179.35831,0.17882117,161.77026,0.052356848,-111.30548,-0.62057608,19.217091,179.35831,-18.825694,161.77026,1.1444034e-30,-34.290619,-0.191185,0.0011772244,179.35831,0.0047529902,161.77026,0.0014453556,27.779015,0.15487999,3.460432,179.35831,4.2700429,161.77026,0.010104434,11882.476,277126.95,1.2829564,106.64086,1,5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001870364,0.15721436,17.130779,0.0011896903,8.2543685,0.0047028215,0.0090148787,8.9195072e-05,0.074973354,0.35823906,0.0011896903,0.20119562,0.0047028215,0.21520693,-1.0086278,-0.28635895,20.637609,3.52225,-19.122228,4.1110592,1.3750189e-06,,,,,,,,102.68342,0.65815964,17.130779,156.01598,8.2543685,110.83929,1.6179596e-35,-95.817908,-0.61415446,20.637609,156.01598,-19.122228,110.83929,6.6459746e-30,17.701142,0.091352469,17.130779,193.76753,8.2543685,162.49561,0.13074505,-63.93516,-0.32995807,20.637609,193.76753,-19.122228,162.49561,2.0879258e-08,-21.606035,-0.11150493,0.35823906,193.76753,0.20119562,162.49561,0.064828408,-113.68259,-0.58669576,19.025992,193.76753,-17.869218,162.49561,7.9489525e-27,-40.742032,-0.21026243,0.0011896903,193.76753,0.0047028215,162.49561,0.00044769003,31.241217,0.1612304,3.52225,193.76753,4.1110592,162.49561,0.007382583,11757.054,276945.6,1.2832944,110.83929,1,6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018524449,0.15690934,18.549851,0.001180583,11.183447,0.0046900908,0.0091510527,-0.00012734664,-0.10786759,0.48975982,0.001180583,0.34803953,0.0046900908,0.074123907,-1.1582714,-0.3285417,19.049276,3.5254926,-16.594992,4.1040554,2.4181659e-08,,,,,,,,96.22307,0.6474297,18.549851,148.62319,11.183447,112.09845,4.6056325e-34,-94.843168,-0.63814513,19.049276,148.62319,-16.594992,112.09845,7.5044689e-33,12.751945,0.062733531,18.549851,203.27159,11.183447,164.81983,0.29992201,-59.862211,-0.29449374,19.049276,203.27159,-16.594992,164.81983,6.6238672e-07,-35.331354,-0.17381354,0.48975982,203.27159,0.34803953,164.81983,0.0038367395,-129.67327,-0.63793112,17.454175,203.27159,-5.9258095,164.81983,7.9940795e-33,-41.117636,-0.2022793,0.001180583,203.27159,0.0046900908,164.81983,0.00074060276,40.640739,0.1999332,3.5254926,203.27159,4.1040554,164.81983,0.00085563198,11725.227,276911.93,1.2836065,112.09845,1,7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.454316e-05,0.058479694,18.476114,0.001103685,28.126379,0.0050501601,0.33218361,4.6119513e-05,0.041786845,0.3546423,0.001103685,0.77495035,0.0050501601,0.48854218,-0.64650167,-0.22267521,21.056722,2.9033392,1.3749727,5.7328985,0.00018673801,,,,,,,,79.468144,0.53786861,18.476114,147.74639,28.126379,116.68411,3.5816112e-22,-77.051199,-0.52150987,21.056722,147.74639,1.3749727,116.68411,1.0135199e-20,23.780839,0.094703056,18.476114,251.10952,28.126379,227.60647,0.11581569,34.377149,0.13690102,21.056722,251.10952,1.3749727,227.60647,0.022671604,-13.382238,-0.053292436,0.3546423,251.10952,0.77495035,227.60647,0.37692293,-0.88232736,-0.0035137153,32.432219,251.10952,60.76805,227.60647,0.95357689,-97.718486,-0.38914688,0.001103685,251.10952,0.0050501601,227.60647,1.8948072e-11,47.692616,0.18992755,2.9033392,251.10952,5.7328985,227.60647,0.0014948322,12625.4,278505.6,1.2798959,116.68411,1,8
