SWC1_LE,SWC1_LE_R,SWC1_LE_SSD,SWC1_LE_TSD,SWC1_LE_SM,SWC1_LE_TM,SWC1_LE_pval,SWC1_H,SWC1_H_R,SWC1_H_SSD,SWC1_H_TSD,SWC1_H_SM,SWC1_H_TM,SWC1_H_pval,SWC1_EF,SWC1_EF_R,SWC1_EF_SSD,SWC1_EF_TSD,SWC1_EF_SM,SWC1_EF_TM,SWC1_EF_pval,SWC1_NETRAD,SWC1_NETRAD_R,SWC1_NETRAD_SSD,SWC1_NETRAD_TSD,SWC1_NETRAD_SM,SWC1_NETRAD_TM,SWC1_NETRAD_pval,LE_QA,LE_QA_R,LE_QA_SSD,LE_QA_TSD,LE_QA_SM,LE_QA_TM,LE_QA_pval,EF_QA,EF_QA_R,EF_QA_SSD,EF_QA_TSD,EF_QA_SM,EF_QA_TM,EF_QA_pval,H_TA,H_TA_R,H_TA_SSD,H_TA_TSD,H_TA_SM,H_TA_TM,H_TA_pval,SWC1_LCL,SWC1_LCL_R,SWC1_LCL_SSD,SWC1_LCL_TSD,SWC1_LCL_SM,SWC1_LCL_TM,SWC1_LCL_pval,LE_PBLH,LE_PBLH_R,LE_PBLH_SSD,LE_PBLH_TSD,LE_PBLH_SM,LE_PBLH_TM,LE_PBLH_pval,H_PBLH,H_PBLH_R,H_PBLH_SSD,H_PBLH_TSD,H_PBLH_SM,H_PBLH_TM,H_PBLH_pval,LE_LCL,LE_LCL_R,LE_LCL_SSD,LE_LCL_TSD,LE_LCL_SM,LE_LCL_TM,LE_LCL_pval,H_LCL,H_LCL_R,H_LCL_SSD,H_LCL_TSD,H_LCL_SM,H_LCL_TM,H_LCL_pval,EF_LCL,EF_LCL_R,EF_LCL_SSD,EF_LCL_TSD,EF_LCL_SM,EF_LCL_TM,EF_LCL_pval,NETRAD_LCL,NETRAD_LCL_R,NETRAD_LCL_SSD,NETRAD_LCL_TSD,NETRAD_LCL_SM,NETRAD_LCL_TM,NETRAD_LCL_pval,QA_LCL,QA_LCL_R,QA_LCL_SSD,QA_LCL_TSD,QA_LCL_SM,QA_LCL_TM,QA_LCL_pval,TA_LCL,TA_LCL_R,TA_LCL_SSD,TA_LCL_TSD,TA_LCL_SM,TA_LCL_TM,TA_LCL_pval,ME_MEAN,TE_MEAN,DEN_MEAN,PBLH_MEAN,month,sub-daily
1.9938608,0.22913066,2.954755,8.7018507,21.058541,8.1124285,0.00051699702,-0.48455287,-0.045051422,2.954755,10.755551,21.058541,-6.3414726,0.50040155,0.074197675,0.2786958,2.954755,0.26623176,21.058541,0.47129803,2.1280576e-05,,,,,,,,0.00027688364,0.25143772,8.7694076,0.0011012017,8.2996654,0.0022090744,7.9249052e-05,0.00023500507,0.21340784,0.26573195,0.0011012017,0.46850363,0.0022090744,0.00085530036,-1.7918737,-0.31329458,11.508098,5.7194533,-6.7550445,-5.4402561,6.5490331e-07,-14.654334,-0.071446252,3.0410084,205.1099,21.295802,440.82089,0.4120161,105.61237,0.35942346,8.7694076,293.83828,8.2996654,602.58528,9.255716e-09,-1.2505668,-0.0042636859,11.508098,293.30651,-6.7550445,602.14913,0.94739035,49.320352,0.23673137,8.6318497,208.3389,10.006087,436.9656,0.0036517782,-35.990514,-0.17132301,11.817112,210.07402,-6.5416678,434.36136,0.036060795,-29.323883,-0.14075088,0.25899726,208.3389,0.52243984,436.9656,0.086869376,,,,,,,,-94.261966,-0.44870834,0.0012733669,210.07402,0.0023323126,434.36136,8.4744085e-09,-29.788479,-0.14179992,6.2663156,210.07402,-5.0420093,434.36136,0.083466661,5830.7815,270675.72,1.2101379,637.78555,1,daily
2.4770724,0.19761975,2.9450436,12.534538,21.019516,4.7191912,0.0061381424,0.18034966,0.011322029,2.9486906,15.929094,21.049306,-10.380553,0.86859851,0.11383398,0.22986677,2.9450436,0.49521722,21.019516,0.41598276,0.0013794622,,,,,,,,7.0922304e-05,0.079778918,12.360029,0.00088898553,4.8083041,0.0020269847,0.25667797,7.5641893e-05,0.085087879,0.49012435,0.00088898553,0.40925264,0.0020269847,0.22626895,-1.4209033,-0.23375858,16.083541,6.0785075,-10.663725,-6.4265056,0.00032921613,1.2925099,0.0051218266,3.157082,252.3533,21.354665,366.99832,0.95370042,193.12144,0.5054826,12.360029,382.05358,4.8083041,510.25782,1.249142e-14,-94.905498,-0.25403848,16.083541,373.58709,-10.663725,487.77519,9.1200544e-05,161.0462,0.64682101,14.122797,248.98109,5.7001997,400.49009,4.8468674e-16,-142.69945,-0.56942891,17.781155,250.601,-11.521155,367.69493,1.1613239e-13,21.407139,0.085978978,0.49695258,248.98109,0.43947332,400.49009,0.34237422,,,,,,,,-77.169883,-0.30754056,0.00124003,250.92587,0.0022694944,359.95499,0.00014339296,17.493529,0.069715925,6.7263919,250.92587,-5.9033115,359.95499,0.39980775,5673.7359,269803.18,1.2212519,541.38403,1,0
2.8100605,0.21780048,2.9327946,12.901994,21.102166,4.9356657,0.0026071104,0.25287714,0.017883732,2.9404215,14.140065,21.029314,-9.6529447,0.79383657,0.14278737,0.29446163,2.9327946,0.48490995,21.102166,0.41676196,3.9074736e-05,,,,,,,,0.00011647072,0.12870544,12.660315,0.00090494015,4.8707903,0.0020357439,0.067240161,0.00014760524,0.1631105,0.47557593,0.00090494015,0.40261991,0.0020357439,0.020060743,-1.2518592,-0.2072965,14.814104,6.0389788,-10.031571,-6.6076497,0.0014986215,1.7461201,0.0074439989,3.1606677,234.56748,21.336608,352.82545,0.93275029,197.04527,0.50634222,12.660315,389.15434,4.8707903,518.85236,1.2882389e-14,-45.592423,-0.11958496,14.814104,381.25549,-10.031571,490.83096,0.069040396,115.62202,0.50298662,13.790982,229.87097,6.1897572,382.99448,3.0498228e-09,-116.96786,-0.49835854,15.815135,234.70624,-10.508599,354.55812,2.392817e-10,14.442138,0.06282715,0.4794892,229.87097,0.45968443,382.99448,0.48997112,,,,,,,,-72.813864,-0.30903703,0.0012232592,235.61534,0.0022520214,346.09125,0.0001325343,9.3034246,0.039485649,6.717211,235.61534,-6.1217525,346.09125,0.63373489,5630.0535,269593.57,1.2216091,540.82377,1,1
2.3848934,0.21413234,2.9294304,11.137474,21.099967,4.4714505,0.0030109132,0.40041548,0.028978676,2.944516,13.817591,21.012918,-9.4064586,0.67191918,0.10081411,0.21160003,2.9294304,0.47643712,21.099967,0.42411913,0.0033818062,,,,,,,,9.678965e-05,0.10630275,10.937639,0.0009105094,4.4017722,0.0020252305,0.13021154,0.00015329449,0.16836123,0.46990626,0.0009105094,0.4179061,0.0020252305,0.016079278,-1.4693896,-0.23865692,15.332655,6.156912,-9.9176093,-6.6716728,0.00023634799,-3.1433178,-0.013582157,3.1600475,231.42994,21.313708,348.22651,0.87763174,171.01176,0.44162997,10.937639,387.22862,4.4017722,509.17292,3.7900904e-11,-39.723418,-0.10442395,15.332655,380.40526,-9.9176093,487.40145,0.11189363,121.3267,0.53200431,11.609933,228.05585,5.1561615,378.84343,1.7185093e-10,-83.791185,-0.36196448,16.820983,231.49008,-10.09897,347.17663,8.2793758e-06,13.412707,0.058813255,0.4749485,228.05585,0.45636633,378.84343,0.514717,,,,,,,,-74.466982,-0.32108356,0.0012231649,231.92399,0.0022335886,340.77085,6.9232618e-05,2.963159,0.012776423,6.7508641,231.92399,-6.3007711,340.77085,0.8775149,5583.9715,269407.77,1.2225255,535.42527,1,2
2.0417362,0.19304569,2.9426701,10.57644,21.069399,3.7124726,0.008652248,-0.091592213,-0.0064594838,2.9722413,14.179494,21.030768,-8.5995339,0.92480352,0.093746798,0.19991571,2.9426701,0.46893161,21.069399,0.39731569,0.0065118215,,,,,,,,9.6436442e-06,0.010669828,10.411979,0.00090382376,3.6998513,0.0020110496,0.88170405,8.6148736e-05,0.095315857,0.46073739,0.00090382376,0.3942704,0.0020110496,0.18274729,-1.7426594,-0.28013881,15.187195,6.2206996,-9.1595925,-6.771071,1.4225065e-05,-1.1930754,-0.0052444823,3.1576192,227.49156,21.29137,342.23105,0.95259293,165.53187,0.43588063,10.411979,379.76423,3.6998513,501.19244,1.5337966e-10,-38.214434,-0.10218576,15.187195,373.97024,-9.1595925,477.89434,0.11983093,118.52646,0.53816819,11.390646,220.24056,5.498046,380.9439,2.3092082e-10,-81.823655,-0.36138336,16.910424,226.41788,-9.5647023,341.31899,7.9754038e-06,16.958177,0.076998427,0.46919466,220.24056,0.46282543,380.9439,0.40321746,,,,,,,,-76.809427,-0.33761618,0.0012318578,227.50517,0.0022295376,335.78568,2.7126199e-05,-3.5682524,-0.015684269,6.8113828,227.50517,-6.4054892,335.78568,0.84993516,5573.844,269295.43,1.2234509,528.01431,1,3
1.5675499,0.17396691,2.9634619,9.0106207,21.029793,3.8409751,0.018188495,0.34160056,0.024344226,2.9402292,14.032098,20.951625,-8.3709802,0.72139543,0.085067813,0.19103609,2.9699756,0.44529709,21.022588,0.35320843,0.0095841451,,,,,,,,8.9836516e-05,0.10103553,8.9032593,0.00088915764,3.6957645,0.0019974677,0.15881798,0.000160316,0.17992946,0.44109904,0.00089099362,0.35560895,0.0019994916,0.011835864,-1.4519782,-0.23621703,14.20416,6.1467975,-8.5565928,-6.8457862,0.00027484621,-3.9821011,-0.018051738,3.0873431,220.59378,21.241557,333.52564,0.8378471,167.96853,0.4505523,8.9032593,372.80586,3.6957645,490.46214,3.4436938e-11,-43.431763,-0.11879496,14.20416,365.60276,-8.5565928,469.40774,0.070297558,83.368333,0.38742547,10.136567,215.18547,4.8293961,365.66989,1.2334074e-05,-105.50247,-0.47609887,14.472175,221.59781,-8.1536977,332.6623,1.8568076e-09,-9.4392389,-0.043762117,0.45386167,215.69429,0.41437149,364.47365,0.63651581,,,,,,,,-84.482825,-0.38069969,0.0012299817,221.91462,0.0022286784,327.36148,1.813859e-06,-17.890167,-0.080617344,6.7379352,221.91462,-6.4851195,327.36148,0.3300451,5571.696,269225.33,1.223431,527.7824,1,4
1.2534013,0.15422426,2.9604962,8.1271346,20.960823,3.6850482,0.037114779,0.096332005,0.0068333421,2.9392078,14.097348,20.950352,-7.8067212,0.92027987,0.077964065,0.1688939,2.9604962,0.46161563,20.960823,0.3832073,0.022281011,,,,,,,,2.5558909e-05,0.028614957,8.2724079,0.00089320103,3.7092841,0.0019959492,0.68977832,0.00014694024,0.16450971,0.45613856,0.00089320103,0.38559578,0.0019959492,0.020884208,-1.3318667,-0.21597753,14.340958,6.1666909,-8.0271239,-6.9752213,0.00090575566,-3.7016587,-0.017311901,3.0667259,213.82161,21.210729,329.10649,0.84440711,192.11159,0.51868743,8.2724079,370.38026,3.7092841,492.84927,5.827513e-15,-35.094602,-0.096481858,14.340958,363.74302,-8.0271239,464.94251,0.14203943,87.53507,0.41890587,9.2469572,208.96119,5.0795358,364.92196,1.5701962e-06,-104.83051,-0.48843063,14.24632,214.62722,-7.767041,330.30109,5.2848278e-10,-24.187698,-0.11575211,0.46636039,208.96119,0.4550339,364.92196,0.20421487,,,,,,,,-84.299782,-0.39154768,0.0012353722,215.29889,0.0022209423,323.90999,8.6139403e-07,-22.248561,-0.10333802,6.7912281,215.29889,-6.5867727,323.90999,0.21135403,5552.3557,269122.78,1.2239069,524.49036,1,5
1.8811859,0.10780407,2.9923244,17.450046,21.024044,3.9389688,0.14302685,-0.0032131903,-0.00025524775,2.9378475,12.588516,20.952004,-7.5681137,0.99701032,0.049349145,0.10453844,2.9923244,0.47206695,21.024044,0.40131648,0.1556086,,,,,,,,4.996313e-05,0.052979003,16.923557,0.00094307418,4.0180018,0.002041797,0.45623337,0.00013164525,0.13959162,0.46267251,0.00094307418,0.39433098,0.002041797,0.048676709,-1.7471885,-0.27883888,12.841615,6.265943,-7.6790017,-7.018901,1.4996695e-05,-2.2304566,-0.010781957,3.0466576,206.86937,21.176996,324.60756,0.90272007,75.155581,0.20991082,16.923557,358.03576,4.0180018,477.93412,0.0028516811,-31.611238,-0.086532712,12.841615,365.30968,-7.6790017,463.49606,0.18714134,78.195743,0.39194447,8.057723,199.5072,4.8203604,358.92346,6.738757e-06,-94.154658,-0.454213,12.801398,207.29186,-7.2070328,325.22263,9.5601066e-09,1.4585071,0.0073105488,0.47853998,199.5072,0.454883,358.92346,0.93577324,,,,,,,,-81.58192,-0.39198537,0.001249914,208.12491,0.002222195,320.27,8.3542855e-07,-23.538422,-0.11309757,6.8951011,208.12491,-6.6487464,320.27,0.17111788,5555.4875,269048.41,1.2247312,519.03964,1,6
1.7139043,0.18164078,2.992038,9.43568,20.989871,4.3562752,0.014126363,-0.26309949,-0.020634193,2.9289081,12.750656,20.928676,-7.5755141,0.76139989,0.11014677,0.23353117,2.992038,0.4716577,20.989871,0.39610912,0.001509824,,,,,,,,0.0001012446,0.10871978,9.2972555,0.00093124355,4.3473043,0.0020196359,0.12930685,0.00020080411,0.21563007,0.4645672,0.00093124355,0.39509397,0.0020196359,0.0024029635,-1.9926452,-0.31492456,12.884955,6.3273731,-7.6967719,-7.0683424,8.3107575e-07,-2.7301045,-0.013798167,3.0428046,197.85994,21.154624,324.41636,0.87570112,151.96794,0.40614143,9.2972555,374.17494,4.3473043,488.03311,3.5018023e-09,-24.228109,-0.065761145,12.884955,368.4259,-7.6967719,466.01582,0.31546979,57.620039,0.30249549,8.5448453,190.48231,5.5053354,357.83238,0.00074549499,-67.46035,-0.33830941,13.172401,199.4043,-7.569298,323.6664,3.15579e-05,-21.143368,-0.11099912,0.47563933,190.48231,0.45771727,357.83238,0.22548717,,,,,,,,-79.509901,-0.39735194,0.0012640325,200.09944,0.0022169149,319.0884,5.7195975e-07,-25.219967,-0.12603717,6.9852002,200.09944,-6.7273945,319.0884,0.12691001,5542.2873,268952.41,1.225562,514.76935,1,7
1.6691443,0.13997463,2.9706439,11.924621,20.987325,5.0749193,0.055380612,-0.71662654,-0.057522205,2.9329562,12.458259,20.904932,-6.4170782,0.39913934,0.10369288,0.20306485,2.9706439,0.51063923,20.987325,0.50991374,0.0051916567,,,,,,,,8.7185492e-05,0.094545922,11.812007,0.00092214968,5.2122155,0.0020215662,0.18076248,0.000100584,0.10907557,0.50313099,0.00092214968,0.50330098,0.0020215662,0.12228613,-1.7695237,-0.28555493,12.799378,6.1967892,-6.622262,-7.0318328,9.5151212e-06,-0.10367387,-0.00053751353,3.0588568,192.87676,21.145828,331.4611,0.99513839,141.86807,0.37547587,11.812007,377.83537,5.2122155,526.99793,3.6667192e-08,-19.059795,-0.051199144,12.799378,372.26784,-6.622262,499.42992,0.43667028,57.840565,0.31514717,8.2359078,183.53509,5.9056595,361.10295,0.00036374509,-44.375138,-0.22772098,12.200067,194.86627,-6.766445,329.09559,0.0060511439,-11.861196,-0.064626311,0.50294795,183.53509,0.52649945,361.10295,0.47578035,,,,,,,,-80.122626,-0.41022397,0.0012769601,195.31435,0.0022160101,323.84892,2.2424428e-07,-27.033701,-0.13841124,6.9358945,195.31435,-6.6853418,323.84892,0.093414848,5540.0251,268976.54,1.2229022,546.71159,1,8
