SWC1_LE,SWC1_LE_R,SWC1_LE_SSD,SWC1_LE_TSD,SWC1_LE_SM,SWC1_LE_TM,SWC1_LE_pval,SWC1_H,SWC1_H_R,SWC1_H_SSD,SWC1_H_TSD,SWC1_H_SM,SWC1_H_TM,SWC1_H_pval,SWC1_EF,SWC1_EF_R,SWC1_EF_SSD,SWC1_EF_TSD,SWC1_EF_SM,SWC1_EF_TM,SWC1_EF_pval,SWC1_NETRAD,SWC1_NETRAD_R,SWC1_NETRAD_SSD,SWC1_NETRAD_TSD,SWC1_NETRAD_SM,SWC1_NETRAD_TM,SWC1_NETRAD_pval,LE_QA,LE_QA_R,LE_QA_SSD,LE_QA_TSD,LE_QA_SM,LE_QA_TM,LE_QA_pval,EF_QA,EF_QA_R,EF_QA_SSD,EF_QA_TSD,EF_QA_SM,EF_QA_TM,EF_QA_pval,H_TA,H_TA_R,H_TA_SSD,H_TA_TSD,H_TA_SM,H_TA_TM,H_TA_pval,SWC1_LCL,SWC1_LCL_R,SWC1_LCL_SSD,SWC1_LCL_TSD,SWC1_LCL_SM,SWC1_LCL_TM,SWC1_LCL_pval,LE_PBLH,LE_PBLH_R,LE_PBLH_SSD,LE_PBLH_TSD,LE_PBLH_SM,LE_PBLH_TM,LE_PBLH_pval,H_PBLH,H_PBLH_R,H_PBLH_SSD,H_PBLH_TSD,H_PBLH_SM,H_PBLH_TM,H_PBLH_pval,LE_LCL,LE_LCL_R,LE_LCL_SSD,LE_LCL_TSD,LE_LCL_SM,LE_LCL_TM,LE_LCL_pval,H_LCL,H_LCL_R,H_LCL_SSD,H_LCL_TSD,H_LCL_SM,H_LCL_TM,H_LCL_pval,EF_LCL,EF_LCL_R,EF_LCL_SSD,EF_LCL_TSD,EF_LCL_SM,EF_LCL_TM,EF_LCL_pval,NETRAD_LCL,NETRAD_LCL_R,NETRAD_LCL_SSD,NETRAD_LCL_TSD,NETRAD_LCL_SM,NETRAD_LCL_TM,NETRAD_LCL_pval,QA_LCL,QA_LCL_R,QA_LCL_SSD,QA_LCL_TSD,QA_LCL_SM,QA_LCL_TM,QA_LCL_pval,TA_LCL,TA_LCL_R,TA_LCL_SSD,TA_LCL_TSD,TA_LCL_SM,TA_LCL_TM,TA_LCL_pval,ME_MEAN,TE_MEAN,DEN_MEAN,PBLH_MEAN,month,sub-daily
0.69576675,0.28896845,3.1561735,2.4077602,11.55991,2.164737,3.3542598e-10,-1.1308695,-0.074610232,3.1561735,15.157029,11.55991,4.1649045,0.1119862,0.030218375,0.31354342,3.1561735,0.096377002,11.55991,0.14595166,7.7539848e-12,-2.4295865,-0.17705513,3.1478133,13.722203,11.473222,12.250263,0.00011589923,-9.8412733e-05,-0.10317794,2.6405499,0.00095381569,2.0820261,0.0020577057,0.011307689,0.00016412208,0.17298312,0.094400703,0.00094877511,0.14697683,0.002053414,2.0071772e-05,-2.6325155,-0.48132915,16.517302,5.4692627,4.2720597,-6.5758713,3.535825e-36,15.442027,0.082890592,3.1467856,186.29409,11.460898,405.53069,0.07229598,5.0221237,0.01859246,2.6405499,270.11615,2.0820261,565.13521,0.64891498,-53.393184,-0.19791824,16.517302,269.77394,4.2720597,565.84799,1.0064106e-06,49.017825,0.2634828,2.6405499,186.03804,2.0820261,403.73316,5.1099255e-11,42.832001,0.23094635,16.517302,185.46299,4.2720597,404.40394,1.018988e-08,-9.4634071,-0.051025851,0.094400703,185.46299,0.14697683,404.40394,0.21161984,-9.5734721,-0.051115314,13.563594,187.29166,13.01998,397.87859,0.20372026,-91.56032,-0.48963896,0.00095378213,186.99558,0.0020701317,397.95973,8.1405172e-39,-50.093344,-0.26788518,5.4414009,186.99558,-6.5191208,397.95973,1.1049514e-11,5175.3294,269050.85,1.2218677,550.96482,1,daily
-0.083933568,-0.020462096,3.2476617,4.1019046,11.627032,0.37960939,0.66368211,0.67416938,0.038643876,3.2476617,17.445698,11.627032,-15.896977,0.41139987,0.018381935,0.072740495,3.2476617,0.25270566,11.627032,0.12114305,0.1216994,1.9419218,0.072626012,3.245153,26.738653,11.557699,-26.424895,0.11822768,-0.00010985194,-0.11441882,4.2256228,0.00096008636,0.0031489098,0.0020122844,0.0056362052,1.2195513e-05,0.012702517,0.24016818,0.00096008636,0.11873327,0.0020122844,0.75935731,-0.47835801,-0.08398288,18.629192,5.6958991,-16.074984,-6.9891493,0.041951451,12.188863,0.053382757,3.237764,228.32959,11.525154,377.00936,0.24806889,7.0135766,0.020736337,4.2256228,338.2264,0.0031489098,519.80396,0.61700724,-52.698117,-0.15575929,18.629192,338.3305,-16.074984,518.76596,0.00015134428,38.739942,0.17209267,4.2256228,225.11093,0.0031489098,377.11845,2.9006368e-05,-53.524603,-0.23819543,18.629192,224.70877,-16.074984,377.35437,5.1261859e-09,1.2647123,0.0056181736,0.24016818,225.11093,0.11873327,377.11845,0.89223279,-72.325632,-0.3212539,26.257508,225.13542,-25.939604,371.7742,6.4248875e-16,-91.672396,-0.40905452,0.0009530317,224.10802,0.0020149142,371.92041,6.2986646e-26,-28.77957,-0.1284183,5.6499685,224.10802,-6.970602,371.92041,0.001508073,5037.2856,268587.93,1.2276819,509.81316,1,0
-0.19888514,-0.049002038,3.2327996,4.0587116,11.631604,-0.10817828,0.29855485,-0.36701853,-0.021290498,3.2327996,17.238607,11.631604,-15.8547,0.65167247,0.02788403,0.13287431,3.2327996,0.20985268,11.631604,0.10433014,0.0046594363,1.7560031,0.067389657,3.2305329,26.057457,11.562035,-25.681791,0.14811936,-0.00016452437,-0.17143759,4.4027744,0.00095967498,-0.068107614,0.0020071014,3.1138779e-05,-5.528592e-06,-0.0057609005,0.22599379,0.00095967498,0.11211835,0.0020071014,0.88951232,-0.87520644,-0.15190303,17.756878,5.7616129,-16.618235,-7.1308002,0.00022357603,11.779556,0.053501036,3.2233101,220.17435,11.529295,365.89964,0.24803447,56.015465,0.16749175,4.4027744,334.43716,-0.068107614,510.29156,4.7475706e-05,-56.034493,-0.16742482,17.756878,334.68451,-16.618235,508.93983,4.6400274e-05,34.69131,0.15952486,4.4027744,217.46648,-0.068107614,365.07299,0.00010809963,-43.907251,-0.20220902,17.756878,217.13795,-16.618235,365.00754,7.9910883e-07,-14.352791,-0.066000013,0.22599379,217.46648,0.11211835,365.07299,0.11109679,-69.03562,-0.31608136,25.532486,218.41092,-25.122405,357.83685,1.8601905e-15,-87.679269,-0.40324481,0.00095449427,217.43434,0.0020148378,358.11969,3.2370387e-25,-28.72968,-0.13213037,5.7115964,217.43434,-7.0975128,358.11969,0.001081785,5037.0945,268471.93,1.2285964,501.73009,1,1
0.028530934,0.0091022277,3.2259348,3.1345001,11.624067,-0.03793763,0.84713958,0.49534361,0.029047308,3.2259348,17.052996,11.624067,-15.417306,0.53836411,0.034299067,0.1505737,3.2259348,0.22778923,11.624067,0.11252621,0.0013406783,1.7234463,0.067488354,3.2210243,25.536943,11.563206,-24.440064,0.14796631,-9.3651346e-05,-0.095390135,4.6213661,0.00098177182,-0.10542622,0.0020055907,0.021248256,-5.2584045e-05,-0.053560353,0.22301827,0.00098177182,0.11496219,0.0020055907,0.19656942,-0.93863335,-0.16060348,18.437618,5.8444147,-15.836467,-7.2401283,9.5588321e-05,7.75116,0.036246493,3.2139675,213.84579,11.530274,354.13441,0.43453731,25.943886,0.078567007,4.6213661,330.2135,-0.10542622,503.22558,0.057974422,-50.168663,-0.15192973,18.437618,330.20965,-15.836467,502.20357,0.00022579095,18.180552,0.085490522,4.6213661,212.66161,-0.10542622,355.65117,0.039060297,-24.579767,-0.11575702,18.437618,212.33931,-15.836467,355.4359,0.0050593661,11.093596,0.052165484,0.22301827,212.66161,0.11496219,355.65117,0.20849691,-66.421044,-0.31172276,24.939262,213.0773,-24.490175,348.68184,4.6939929e-15,-83.928874,-0.39562609,0.00097863006,212.14191,0.0020138216,349.05305,2.9704223e-24,-29.131196,-0.13731938,5.8093965,212.14191,-7.21574,349.05305,0.00067904041,5034.5541,268340.33,1.2296316,492.11922,1,2
0.047555976,0.015310617,3.2195019,3.1060784,11.61794,0.028546215,0.74573774,0.43412071,0.026600186,3.2195019,16.320213,11.61794,-15.308318,0.57313952,0.028074332,0.10204958,3.2195019,0.27510482,11.61794,0.12746588,0.030246452,1.5564696,0.060270326,3.2148212,25.824808,11.55743,-24.570006,0.19645411,-0.00018080783,-0.18217697,3.6143831,0.00099248457,-0.055880788,0.0020000928,9.2498053e-06,-3.1124335e-05,-0.031446695,0.26865817,0.000989749,0.12637127,0.001996609,0.44814984,-0.84508791,-0.14307874,18.871996,5.9064535,-15.458886,-7.3734131,0.00051263904,5.0036891,0.023604202,3.2078692,211.98298,11.524465,347.03706,0.61089593,27.297265,0.082785323,3.6143831,329.73556,-0.055880788,495.91255,0.045342434,-50.095417,-0.15202276,18.871996,329.52577,-15.458886,495.61957,0.00022100262,35.976015,0.17066229,3.6143831,210.80236,-0.055880788,349.27416,3.3331844e-05,-24.989246,-0.11890319,18.871996,210.16464,-15.458886,349.6681,0.0039462418,2.2305202,0.010596894,0.26865817,210.48811,0.12637127,349.87081,0.79830295,-67.233244,-0.31842441,25.159123,211.1435,-24.432182,341.66215,9.0459283e-16,-86.359381,-0.41077608,0.0009964305,210.23469,0.0020150766,342.09342,2.3540295e-26,-32.641202,-0.15526078,5.8849888,210.23469,-7.3063443,342.09342,0.00011354515,5037.6915,268245.55,1.2305728,485.4438,1,3
-0.15963932,-0.056696853,3.2105502,2.8156645,11.612765,0.14906689,0.22948643,-0.57763726,-0.03668126,3.2105502,15.747476,11.612765,-15.621938,0.43710517,0.013090309,0.058345562,3.2105502,0.22435826,11.612765,0.10131862,0.21620374,1.0992911,0.04389812,3.2059757,25.041871,11.552787,-23.738579,0.3469985,-0.00014057144,-0.14092994,3.2954855,0.00099745617,-0.12566293,0.0019851236,0.00063667428,-1.0857831e-05,-0.010885522,0.23157576,0.00099745617,0.10952585,0.0019851236,0.79293238,-0.5785225,-0.097349395,21.336887,5.9427436,-15.390145,-7.4984189,0.018315988,3.8969528,0.018460857,3.1990716,211.09274,11.519882,345.04278,0.69069856,3.3719777,0.009923493,3.2954855,339.79746,-0.12566293,467.12667,0.81086976,-76.923397,-0.22639275,21.336887,339.77854,-15.390145,465.44273,2.9306441e-08,33.941991,0.16316789,3.2954855,208.01882,-0.12566293,346.87706,7.4555499e-05,-35.479868,-0.17096665,21.336887,207.52508,-15.390145,346.64603,3.126361e-05,-3.9355382,-0.018919146,0.23157576,208.01882,0.10952585,346.87706,0.64820081,-64.540741,-0.31041874,24.65964,207.91509,-23.468204,340.14167,5.8637166e-15,-83.80139,-0.40479553,0.00099439706,207.02153,0.0019925086,340.58616,1.8703435e-25,-31.443773,-0.15188649,5.9100678,207.02153,-7.471832,340.58616,0.00016622074,4981.2714,268081.88,1.2333118,444.26579,1,4
-0.087264309,-0.025034243,3.2015065,3.4857978,11.61344,-0.1308988,0.59634598,-0.50441649,-0.033581169,3.2015065,15.020814,11.61344,-15.66388,0.47734251,0.022313806,0.095392517,3.2015065,0.23391569,11.61344,0.10678217,0.043117814,0.13202238,0.0052936485,3.1961961,24.93977,11.54779,-23.453598,0.90975175,-0.00015708477,-0.15579194,3.6095507,0.0010082984,-0.20863561,0.0019817672,0.00015894035,-3.1486838e-05,-0.031321587,0.23301821,0.0010052759,0.10958179,0.0019781042,0.45073893,-1.0499305,-0.17474829,16.33725,6.0082447,-15.972454,-7.6274506,2.1348104e-05,4.9128411,0.023393051,3.1893461,210.01284,11.514949,337.977,0.61409111,-22.219315,-0.066278692,3.6095507,335.2407,-0.20863561,461.76124,0.1098987,-84.570393,-0.2521047,16.33725,335.45742,-15.972454,460.1142,6.2209511e-10,19.837714,0.095886799,3.6095507,206.88681,-0.20863561,339.90721,0.020580492,-29.768272,-0.14443805,16.33725,206.09715,-15.972454,340.21822,0.00045761836,1.5634214,0.0075679374,0.23301821,206.58487,0.10958179,340.49023,0.85543822,-71.740355,-0.34576598,24.521091,207.4824,-22.875156,331.5017,1.9748703e-18,-87.136106,-0.42173652,0.0010115819,206.61266,0.0019976246,332.02961,9.5918685e-28,-37.417724,-0.18110083,5.9918396,206.61266,-7.5575018,332.02961,6.6479725e-06,4994.0614,267998.58,1.2339503,439.03379,1,5
-0.062163862,-0.020234027,3.1947781,3.0722437,11.605869,0.094602962,0.66859394,-0.96204517,-0.06179768,3.1920578,15.567659,11.609299,-15.890653,0.19019828,0.031293421,0.12348966,3.1947781,0.25340925,11.605869,0.12129458,0.0087320701,-0.1391741,-0.005434737,3.1875685,25.60825,11.536297,-23.459429,0.90725656,-0.00016524462,-0.16312298,3.495395,0.0010130064,-0.11979157,0.0019811448,7.5977101e-05,2.2729816e-05,0.022437979,0.25311663,0.0010130064,0.12363504,0.0019811448,0.58872877,-1.1440693,-0.18801907,16.227512,6.0848579,-16.419468,-7.7050727,4.590681e-06,10.804207,0.053608693,3.1807325,201.53833,11.50362,330.3272,0.24708267,10.132921,0.030835251,3.495395,328.61484,-0.11979157,453.14462,0.45741626,-106.3997,-0.32408292,16.227512,328.31012,-16.419468,451.80015,8.50948e-16,27.133563,0.13579918,3.495395,199.80654,-0.11979157,334.3346,0.0010121532,-32.786233,-0.16443956,16.227512,199.38166,-16.419468,334.20212,6.3498591e-05,-7.4484908,-0.037278514,0.25311663,199.80654,0.12363504,334.3346,0.3689271,-68.903929,-0.34379946,25.098411,200.41896,-22.871729,326.68668,3.366144e-18,-86.279678,-0.43226014,0.0010132301,199.60128,0.0019898894,327.26088,3.656728e-29,-41.349034,-0.20715816,6.0532159,199.60128,-7.6732898,327.26088,2.4428159e-07,4974.7234,267873.2,1.2349896,432.42266,1,6
0.11778448,0.036696983,3.1863364,3.2096503,11.600502,0.15569756,0.43742018,-0.79336613,-0.050877663,3.1836335,15.593604,11.603945,-14.920619,0.28095494,0.006600504,0.024699653,3.1863364,0.26723064,11.600502,0.12262544,0.60126573,-0.32690479,-0.012951134,3.1786381,25.241402,11.545387,-23.276351,0.78175957,-0.00012580534,-0.12388039,3.4116095,0.0010155388,-0.050456816,0.0019810275,0.0027330428,-1.5999786e-05,-0.015754973,0.26813769,0.0010155388,0.12853568,0.0019810275,0.70422963,-1.3141878,-0.21445013,16.320032,6.1281745,-15.642583,-7.7945156,1.5944796e-07,13.86677,0.071163317,3.1731669,194.8584,11.504452,319.45157,0.12461728,16.716082,0.05157558,3.4116095,324.10847,-0.050456816,448.83287,0.21369556,-96.782656,-0.29912571,16.320032,323.55178,-15.642583,447.90859,1.4077162e-13,33.292024,0.17063462,3.4116095,195.10709,-0.050456816,324.86468,3.4487799e-05,-19.272532,-0.098957583,16.320032,194.75549,-15.642583,324.8094,0.016562493,0.11094664,0.00056864484,0.26813769,195.10709,0.12853568,324.86468,0.98906878,-69.040318,-0.3522065,24.591157,196.02227,-22.457844,317.23475,4.4318786e-19,-86.453884,-0.44309277,0.0010191904,195.11463,0.0019932898,317.80407,9.0380483e-31,-43.561202,-0.22325953,6.1016975,195.11463,-7.7462522,317.80407,2.4347316e-08,4983.2246,267785.11,1.2358883,429.78295,1,7
-0.16255686,-0.049633404,3.1782472,3.2751502,11.623791,0.20091647,0.29889878,-0.080162697,-0.0051145739,3.1838877,15.673387,11.638835,-13.832952,0.91451459,0.0085755917,0.027841618,3.1782472,0.30801341,11.623791,0.1543954,0.56025531,-0.94929405,-0.044649998,3.1702251,21.260786,11.541675,-11.477762,0.33932145,-0.00014710851,-0.14611321,3.4557983,0.0010068118,-0.00048269913,0.0019781838,0.00045539619,-4.5734266e-05,-0.045424841,0.30133804,0.0010068118,0.15290609,0.0019781838,0.27810437,-1.0396184,-0.17006346,17.191885,6.1131203,-14.091638,-7.8652171,3.9005177e-05,13.76189,0.071437437,3.1709502,192.64255,11.534101,318.0566,0.12561623,7.9012514,0.02404921,3.4557983,328.54515,-0.00048269913,463.8407,0.56596897,-78.775569,-0.24010778,17.191885,328.08421,-14.091638,463.13196,4.8894146e-09,22.542346,0.11966718,3.4557983,188.37535,-0.00048269913,320.18544,0.0041560595,-18.452517,-0.098126459,17.191885,188.04833,-14.091638,320.80836,0.018188438,4.191096,0.022248644,0.30133804,188.37535,0.15290609,320.18544,0.59541053,-65.1353,-0.34402937,20.567609,189.33063,-10.719309,312.76576,2.9901919e-18,-87.942307,-0.46482573,0.0010152747,189.19415,0.0019980428,312.65388,8.2093241e-34,-48.305547,-0.25532263,6.0876528,189.19415,-7.7554467,312.65388,1.7902844e-10,4995.1069,267769.27,1.2346836,444.45668,1,8
