SWC1_LE,SWC1_LE_R,SWC1_LE_SSD,SWC1_LE_TSD,SWC1_LE_SM,SWC1_LE_TM,SWC1_LE_pval,SWC1_H,SWC1_H_R,SWC1_H_SSD,SWC1_H_TSD,SWC1_H_SM,SWC1_H_TM,SWC1_H_pval,SWC1_EF,SWC1_EF_R,SWC1_EF_SSD,SWC1_EF_TSD,SWC1_EF_SM,SWC1_EF_TM,SWC1_EF_pval,SWC1_NETRAD,SWC1_NETRAD_R,SWC1_NETRAD_SSD,SWC1_NETRAD_TSD,SWC1_NETRAD_SM,SWC1_NETRAD_TM,SWC1_NETRAD_pval,LE_QA,LE_QA_R,LE_QA_SSD,LE_QA_TSD,LE_QA_SM,LE_QA_TM,LE_QA_pval,EF_QA,EF_QA_R,EF_QA_SSD,EF_QA_TSD,EF_QA_SM,EF_QA_TM,EF_QA_pval,H_TA,H_TA_R,H_TA_SSD,H_TA_TSD,H_TA_SM,H_TA_TM,H_TA_pval,SWC1_LCL,SWC1_LCL_R,SWC1_LCL_SSD,SWC1_LCL_TSD,SWC1_LCL_SM,SWC1_LCL_TM,SWC1_LCL_pval,LE_PBLH,LE_PBLH_R,LE_PBLH_SSD,LE_PBLH_TSD,LE_PBLH_SM,LE_PBLH_TM,LE_PBLH_pval,H_PBLH,H_PBLH_R,H_PBLH_SSD,H_PBLH_TSD,H_PBLH_SM,H_PBLH_TM,H_PBLH_pval,LE_LCL,LE_LCL_R,LE_LCL_SSD,LE_LCL_TSD,LE_LCL_SM,LE_LCL_TM,LE_LCL_pval,H_LCL,H_LCL_R,H_LCL_SSD,H_LCL_TSD,H_LCL_SM,H_LCL_TM,H_LCL_pval,EF_LCL,EF_LCL_R,EF_LCL_SSD,EF_LCL_TSD,EF_LCL_SM,EF_LCL_TM,EF_LCL_pval,NETRAD_LCL,NETRAD_LCL_R,NETRAD_LCL_SSD,NETRAD_LCL_TSD,NETRAD_LCL_SM,NETRAD_LCL_TM,NETRAD_LCL_pval,QA_LCL,QA_LCL_R,QA_LCL_SSD,QA_LCL_TSD,QA_LCL_SM,QA_LCL_TM,QA_LCL_pval,TA_LCL,TA_LCL_R,TA_LCL_SSD,TA_LCL_TSD,TA_LCL_SM,TA_LCL_TM,TA_LCL_pval,ME_MEAN,TE_MEAN,DEN_MEAN,PBLH_MEAN,month,sub-daily
1.0964104,0.22673004,9.1344685,4.8357526,25.669668,4.2335437,2.3350572e-06,3.2272045,0.18780551,9.1663646,17.183758,25.220525,-14.42486,6.7156174e-05,0.044911582,0.18957102,9.1344685,0.23691165,25.669668,0.22581082,8.4133375e-05,1.2971415,0.073200052,7.7643362,17.720499,23.052163,-8.0216701,0.15386058,0.00032620006,0.33456317,4.7927993,0.0009750029,4.0602827,0.0024801744,1.2663681e-13,3.4629243e-05,0.035517066,0.23285861,0.0009750029,0.23010851,0.0024801744,0.44482868,-0.9589469,-0.15913065,17.288673,6.0261608,-13.735874,-6.141961,0.00043499707,-8.1908074,-0.092601116,9.2676529,88.452577,25.382079,120.9597,0.041085333,107.64767,0.48876539,4.7927993,220.24406,4.0602827,422.58137,2.7024401e-29,-78.406833,-0.35397962,17.288673,221.50098,-13.735874,424.18092,9.1941725e-16,0.68537949,0.0083107028,4.7927993,82.469498,4.0602827,112.84791,0.85814849,-22.787109,-0.27410833,17.288673,83.131763,-13.735874,112.6344,8.3041829e-10,-18.607382,-0.22562745,0.23285861,82.469498,0.23010851,112.84791,8.840564e-07,-31.793293,-0.35544318,17.755937,89.446905,-7.7140082,119.50511,8.3792342e-14,-10.948505,-0.12588893,0.00097628452,86.96956,0.0024852826,115.89214,0.0037628593,0.6956281,0.0079985239,6.0992516,86.96956,-6.2332716,115.89214,0.854516,6213.2065,269223.21,1.2355756,427.0056,1,daily
1.004213,0.14648798,9.4518505,6.8552587,25.703266,3.7476002,0.0036087766,4.2972909,0.17869131,9.4698997,24.048684,25.251896,-17.790462,0.00026697687,0.037715367,0.098947019,9.4518505,0.38116729,25.703266,0.21151302,0.049982646,0.82713241,0.029409933,8.1452293,28.124254,23.148269,-14.888349,0.5764875,0.00023046578,0.22539253,6.812435,0.0010225085,3.5921489,0.0025051093,1.9396268e-06,-4.1558528e-06,-0.0040643698,0.3807459,0.0010225085,0.21810242,0.0025051093,0.93248336,-0.70178544,-0.11112606,23.774244,6.3152192,-16.978439,-6.0271941,0.017603855,-7.3682982,-0.067092122,9.5491197,109.8236,25.3293,123.42732,0.14992213,115.85247,0.40716504,6.812435,284.53443,3.5921489,422.9734,7.0138786e-19,-106.72628,-0.37709153,23.774244,283.02487,-16.978439,421.74085,7.4134036e-17,3.9193725,0.037200345,6.812435,105.3585,3.5921489,114.69118,0.43792765,-33.578937,-0.3170145,23.774244,105.9224,-16.978439,114.24907,4.1919266e-12,-16.280292,-0.15452281,0.3807459,105.3585,0.21810242,114.69118,0.0011933672,-32.530034,-0.29856666,27.562591,108.95401,-14.025064,120.87802,1.1140366e-09,-14.693588,-0.13707274,0.0010287876,107.19555,0.0024723227,117.25515,0.0019182918,2.9754767,0.027757464,6.5167316,107.19555,-6.3407853,117.25515,0.53168613,6180.8068,269097.28,1.2373264,416.57059,1,0
0.98489554,0.14358426,9.0822807,6.8593558,25.480812,3.6105033,0.0044430957,4.2277342,0.1732324,9.1524901,24.404986,25.00612,-18.030061,0.00043263867,0.047082882,0.12342519,9.0901406,0.38146899,25.4941,0.204966,0.014729578,2.3436729,0.084114852,8.009953,27.862771,23.002979,-14.101533,0.10961805,0.00020129946,0.19612569,6.6439966,0.0010263799,3.4608965,0.0025032611,3.8080928e-05,4.9968794e-05,0.048739652,0.38339116,0.0010252185,0.21175211,0.0025065844,0.31103592,-0.7497675,-0.11800274,24.184668,6.3538145,-17.131681,-6.0363333,0.011957567,-6.7038717,-0.058484582,9.2708979,114.62631,25.0932,124.73864,0.21006703,107.646,0.37534672,6.6439966,286.79083,3.4608965,423.89394,5.3114504e-16,-114.38282,-0.40086039,24.184668,285.34328,-17.131681,423.9115,6.4767641e-19,9.2137973,0.084262853,6.6439966,109.3459,3.4608965,115.35005,0.079172535,-38.88631,-0.35014864,24.184668,111.05658,-17.131681,115.72585,1.6381726e-14,-17.284555,-0.15789692,0.38339116,109.46733,0.21175211,115.39894,0.00096459291,-37.197521,-0.32333251,27.323224,115.04417,-13.35543,121.8125,3.6689627e-11,-18.401568,-0.16469541,0.0010323489,111.73091,0.0024684241,118.11578,0.00018990702,-2.1996448,-0.019686985,6.5635722,111.73091,-6.3840059,118.11578,0.65768647,6171.0602,269060.13,1.2372541,417.48458,1,1
1.1164908,0.15986451,9.2684502,6.9839814,25.663063,3.7046636,0.001495814,4.6581051,0.19382933,9.2728461,24.031993,25.264978,-17.292727,7.9654257e-05,0.051620268,0.13383917,9.2564329,0.38568881,25.707682,0.20299849,0.0081318773,1.8038303,0.064992007,8.1422482,27.754648,23.050955,-13.92523,0.216719,0.00022931147,0.22483751,6.8390076,0.0010198986,3.5218952,0.0025001326,2.1728456e-06,3.2804971e-05,0.032158354,0.38513712,0.0010201073,0.20620054,0.0025033616,0.50451011,-0.62035574,-0.097698995,23.768529,6.3496635,-16.517709,-6.0486715,0.037863714,-8.9893111,-0.077047645,9.4538261,116.67211,25.23783,125.2511,0.097752533,98.308483,0.37036901,6.8390076,265.43388,3.5218952,419.11156,1.368379e-15,-101.46598,-0.38291958,23.768529,264.97986,-16.517709,420.41465,3.1100469e-17,8.3716957,0.075881216,6.8390076,110.32632,3.5218952,115.20308,0.11402591,-34.9318,-0.30946084,23.768529,112.87955,-16.517709,115.81314,1.7339222e-11,-15.566194,-0.14080853,0.38513712,110.54865,0.20620054,115.27658,0.0033225149,-34.827398,-0.29169506,27.484138,119.3966,-13.229946,123.75079,2.8861451e-09,-18.031487,-0.1587307,0.001030356,113.59798,0.0024615132,118.63886,0.00031982619,-1.194663,-0.010516586,6.5785475,113.59798,-6.4218402,118.63886,0.81271749,6153.783,269030.84,1.2375107,413.3261,1,2
1.1071759,0.15585839,9.2360265,7.1037298,25.774102,3.8981371,0.0019424783,6.512599,0.25824737,9.2735481,25.218452,25.29445,-16.936952,1.0970077e-07,0.050588326,0.12802824,9.2493608,0.39513411,25.764303,0.21683801,0.01127928,0.95272778,0.034541195,8.1937796,27.582363,23.190979,-13.244263,0.51122374,0.00024601633,0.23977856,7.0027865,0.0010260147,3.7451817,0.0024964299,4.1793939e-07,1.8421842e-05,0.01796649,0.39142918,0.0010253445,0.21693049,0.0025017292,0.70929147,-0.65464154,-0.10226887,24.911525,6.4011812,-16.421228,-6.0631766,0.029527981,-8.6191427,-0.074503476,9.4075355,115.68779,25.338084,125.11693,0.10937339,107.19015,0.40525702,7.0027865,264.49917,3.7451817,418.48891,1.2653054e-18,-77.938644,-0.29469445,24.911525,264.47273,-16.421228,419.39283,1.5793856e-10,10.110259,0.093561723,7.0027865,108.05977,3.7451817,115.78646,0.051170286,-31.75688,-0.2880897,24.911525,110.23261,-16.421228,116.0992,4.1669162e-10,-21.165355,-0.19549152,0.39142918,108.26738,0.21693049,115.92198,4.2082068e-05,-30.417101,-0.25660322,27.437163,118.53749,-12.695292,123.6632,1.9569416e-07,-17.016263,-0.15096611,0.001033373,112.71578,0.0024644501,118.48086,0.00063273146,0.85655336,0.0075992321,6.6060415,112.71578,-6.41322,118.48086,0.86420218,6161.1253,269043.53,1.2373723,414.02138,1,3
1.5143905,0.22185941,9.2323282,6.8259014,25.881847,3.6843005,9.7545363e-06,5.7054427,0.22134089,9.3044714,25.776722,25.351143,-16.657956,6.0576475e-06,0.069700194,0.17727717,9.2404171,0.39317073,25.895252,0.21771342,0.00044296896,-0.61084283,-0.022766114,8.0522676,26.83123,23.111912,-13.110713,0.66551412,0.00026383215,0.25715347,6.665158,0.0010259716,3.4431108,0.0025028281,5.7282921e-08,8.6558638e-05,0.084420787,0.38900562,0.0010253237,0.21835728,0.0025057758,0.07965366,-0.34318681,-0.054118662,25.459187,6.3413764,-16.192572,-6.0478168,0.25034545,-5.5724087,-0.050063972,9.4473038,111.30577,25.293041,121.87635,0.28289321,103.07289,0.3979727,6.665158,258.99487,3.4431108,413.29089,6.9450601e-18,-59.974683,-0.22972704,25.459187,261.06933,-16.192572,415.10501,7.7243785e-07,12.183825,0.11757493,6.665158,103.62604,3.4431108,113.21205,0.014365173,-25.824717,-0.24585219,25.459187,105.04164,-16.192572,113.40152,1.159492e-07,-21.165797,-0.20407286,0.38900562,103.71686,0.21835728,113.33045,1.9169649e-05,-32.015729,-0.28219803,26.540088,113.45129,-12.542209,120.59475,9.2770257e-09,-16.389623,-0.15103029,0.0010374805,108.51878,0.0024644644,115.68732,0.00062932426,0.88779983,0.0081810706,6.6339286,108.51878,-6.4472613,115.68732,0.85391723,6161.161,269016.72,1.2375943,410.96123,1,4
0.94203296,0.15359895,9.068089,6.1330688,25.711339,3.348321,0.0023222345,5.1970165,0.20842948,9.1303673,24.934172,25.182926,-16.499933,2.0014303e-05,0.059829371,0.15677801,9.068089,0.38161837,25.711339,0.20268617,0.0018746207,0.50076423,0.01972549,8.0304501,25.386657,23.187488,-12.273596,0.70837349,0.00024851118,0.24155475,5.9789604,0.0010287986,3.1954414,0.0024969987,3.4103366e-07,3.9095292e-05,0.038000919,0.37570303,0.0010287986,0.20126536,0.0024969987,0.42919083,-0.52323175,-0.082315223,24.766872,6.3564396,-15.986496,-6.0890417,0.079100614,-9.958103,-0.088311838,9.2703793,112.76068,25.225036,124.63491,0.058133342,99.785967,0.39028385,5.9789604,255.67537,3.1954414,409.50668,2.8101191e-17,-70.487977,-0.27292765,24.766872,258.26616,-15.986496,410.4552,3.1229862e-09,9.8102838,0.09371361,5.9789604,104.68366,3.1954414,115.43008,0.05079251,-20.682276,-0.19189009,24.766872,107.78189,-15.986496,116.03935,3.7106046e-05,-14.930882,-0.14262858,0.37570303,104.68366,0.20126536,115.43008,0.0028688481,-31.556721,-0.28579625,25.191948,110.41685,-11.827361,121.2815,6.1531841e-09,-20.0083,-0.18194063,0.0010415807,109.97159,0.0024621943,118.07601,3.6404521e-05,-4.8629426,-0.04421999,6.6604055,109.97159,-6.4626189,118.07601,0.31940431,6155.4857,269008.31,1.2377177,408.61034,1,5
0.90035667,0.14037585,9.2574407,6.4139002,25.803625,3.6834691,0.005425075,4.3932281,0.18173849,9.2729316,24.17335,25.353021,-14.92834,0.00021598829,0.044947958,0.1166747,9.2348907,0.38524167,25.843946,0.22100638,0.021187805,0.10383534,0.0040830925,8.147009,25.430564,23.117158,-12.022649,0.93846275,0.00024189599,0.23450115,6.3222256,0.0010315343,3.5310307,0.0024932807,8.0348033e-07,-1.8770583e-06,-0.0018257364,0.38802634,0.0010281103,0.22598669,0.0024979645,0.9698174,-0.73703735,-0.11711907,23.813541,6.29306,-14.373931,-6.0753805,0.012714363,-7.7728056,-0.068716248,9.470299,113.11452,25.309015,123.5479,0.14158338,112.31906,0.42889033,6.3222256,261.88294,3.5310307,408.90204,8.3768147e-21,-87.303193,-0.3299692,23.813541,264.57983,-14.373931,410.05906,6.0920085e-13,4.9048965,0.046883718,6.3222256,104.61833,3.5310307,114.16871,0.33040315,-17.815196,-0.16543846,23.813541,107.68473,-14.373931,114.85237,0.00041258879,-14.544286,-0.13896358,0.38802634,104.66257,0.22598669,114.36153,0.0038038173,-27.965728,-0.2577041,25.035679,108.51876,-11.317383,119.72398,1.9915376e-07,-21.456959,-0.19482336,0.0010403389,110.13545,0.0024680605,117.00469,1.0356947e-05,-6.3248909,-0.057428291,6.5988336,110.13545,-6.4248455,117.00469,0.19760475,6170.1513,269069.92,1.2372682,408.37401,1,6
0.88551275,0.14142142,9.284801,6.261518,25.772127,3.6782467,0.0050854955,4.6038098,0.195077,9.3431132,23.599962,25.278438,-14.420924,7.0021166e-05,0.043878583,0.10979536,9.2913008,0.39963969,25.788168,0.2392962,0.030167612,0.99885592,0.037921717,8.1184832,26.339944,23.21596,-12.620832,0.47382721,0.00024012918,0.23166565,6.2106366,0.0010365334,3.5518967,0.0024842651,1.0370598e-06,-4.1487318e-06,-0.0040027316,0.39432386,0.0010364751,0.23550973,0.002486708,0.93373432,-0.7128613,-0.11091162,23.622812,6.4272913,-13.928705,-6.1909604,0.018078454,-9.7795472,-0.087519886,9.442745,111.74086,25.37984,120.5488,0.060994594,104.85569,0.39464409,6.2106366,265.69686,3.5518967,410.98601,1.157832e-17,-82.539714,-0.30785904,23.622812,268.10879,-13.928705,412.02197,2.01288e-11,3.5343398,0.033692259,6.2106366,104.90065,3.5518967,112.76901,0.48337488,-16.181401,-0.15243737,23.622812,106.15114,-13.928705,112.77828,0.0011214833,-16.356674,-0.15579618,0.39432386,104.98764,0.23550973,112.89711,0.0011291662,-31.357542,-0.28963133,25.953686,108.26709,-12.112143,116.95681,4.3136857e-09,-20.825795,-0.19173171,0.001042938,108.61946,0.0024634433,114.72417,1.3807848e-05,-6.5528612,-0.060328611,6.6370354,108.61946,-6.4807535,114.72417,0.17500961,6158.6082,269011.83,1.2372819,410.05732,1,7
0.8986939,0.13782111,9.1613281,6.5207277,25.621338,3.7272972,0.0061426799,4.605343,0.19875991,9.1927594,23.170382,25.170924,-14.770808,4.7481194e-05,0.068733444,0.1736721,9.1613281,0.3957656,25.621338,0.22949296,0.00053480534,0.80714078,0.030738006,8.0389369,26.258723,23.095724,-11.32008,0.55775478,0.00028570447,0.27690107,6.5559198,0.0010317926,3.710682,0.0024794818,3.9227135e-09,2.8589226e-06,0.0027708307,0.39628036,0.0010317926,0.23149226,0.0024794818,0.95394206,-0.6149113,-0.095452635,23.030405,6.4420568,-14.468765,-6.2386908,0.041612983,-9.5726416,-0.08820333,9.3124429,108.52925,25.233556,118.72568,0.057355663,107.63087,0.40384075,6.5559198,266.5181,3.710682,413.13441,1.4262808e-18,-86.992148,-0.32389883,23.030405,268.57815,-14.468765,414.06939,1.3448621e-12,2.5804928,0.02487095,6.5559198,103.7553,3.710682,111.27712,0.6041046,-19.512997,-0.18599211,23.030405,104.91304,-14.468765,111.13565,6.4497591e-05,-18.75563,-0.18076793,0.39628036,103.7553,0.23149226,111.27712,0.00014505073,-35.421736,-0.34646131,25.825162,102.23865,-10.979812,113.81988,8.8395731e-13,-20.615215,-0.1952937,0.001039076,105.56006,0.0024550781,112.93341,8.5423074e-06,-7.9199479,-0.075027882,6.6184669,105.56006,-6.5324414,112.93341,0.089899373,6137.6954,268932.8,1.2378358,410.10048,1,8
